Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,1.46973468363344,0.557154421434099,0,233,100
0.01,1.43755071245899,0.588361402387474,0.00572757911910787,568,0
0.02,1.49119066441641,0.557154421434099,0.0114551582382157,891,0
0.03,1.49119066441641,0.588361402387474,0.0171827373573236,1301,0
0.04,1.43755071245899,0.588361402387474,0.0230663513811983,1595,0
0.05,1.52337463559087,0.578146270120367,0.0288988897437375,1917,0
0.06,1.46973468363344,0.557154421434099,0.0345753932015099,2287,0
0.07,1.57701458754829,0.578146270120367,0.0402518966592822,2580,0
0.08,1.49119066441641,0.557154421434099,0.0459284001170545,2842,0
0.09,1.6413825298972,0.617994522884422,0.0518041448386471,3162,0
0.1,1.52337463559087,0.557154421434099,0.0576798895602397,3480,0
0.11,1.60919855872275,0.557154421434099,0.0632514337745807,3750,0
0.12,1.66283851068017,0.557154421434099,0.0688229779889217,4085,0
0.13,1.66283851068017,0.557154421434099,0.0743945222032627,0,0
0.14,1.55555860676532,0.588361402387474,0.0801221013223706,0,0
0.15,1.72720645302908,0.588361402387474,0.0860057153462453,0,0
0.16,1.66283851068017,0.557154421434099,0.0917332944653532,0,0
0.17,1.60919855872275,0.588361402387474,0.097460873584461,0,0
0.18,1.66283851068017,0.524092509799345,0.103023143145395,0,0
0.19,1.6413825298972,0.535340068548058,0.108320306037132,0,0
0.2,1.66283851068017,0.535340068548058,0.113673706722613,0,0
0.21,1.6413825298972,0.535340068548058,0.119027107408093,0,0
0.22,1.69502248185463,0.557154421434099,0.124489579858004,0,0
0.23,1.69502248185463,0.557154421434099,0.130061124072345,0,0
0.24,1.69502248185463,0.535340068548058,0.135523596522256,0,0
0.25,1.60919855872275,0.535340068548058,0.140876997207736,0,0
0.26,1.66283851068017,0.535340068548058,0.146230397893217,0,0
0.27,1.72720645302908,0.535340068548058,0.151583798578698,0,0
0.28,1.69502248185463,0.500840192573689,0.156764699884306,0,0
0.29,1.72720645302908,0.500840192573689,0.161773101810043,0,0
0.3,1.6413825298972,0.535340068548058,0.166954003115652,0,0
0.31,1.72720645302908,0.535340068548058,0.172307403801133,0,0
0.32,1.75939042420354,0.557154421434099,0.177769876251043,0,0
0.33,1.75939042420354,0.535340068548058,0.183232348700954,0,0
0.34,1.84521434733542,0.500840192573689,0.188413250006563,0,0
0.35,1.86667032811839,0.535340068548058,0.193594151312172,0,0
0.36,1.84521434733542,0.500840192573689,0.19877505261778,0,0
0.37,1.9310382704673,0.500840192573689,0.203783454543517,0,0
0.38,1.9310382704673,0.524092509799345,0.208908118055382,0,0
0.39,2.0705021455566,0.500840192573689,0.214032781567248,0,0
0.4,2.12414209751403,0.535340068548058,0.219213682872856,0,0
0.41,2.0705021455566,0.500840192573689,0.224394584178465,0,0
0.42,2.15632606868848,0.524092509799345,0.22951924769033,0,0
0.43,2.24214999182036,0.476454445006785,0.234521982464361,0,0
0.44,2.41379783808412,0.476454445006785,0.239286526914429,0,0
0.45,2.41379783808412,0.500840192573689,0.244173000102331,0,0
0.46,2.499621761216,0.437333680009823,0.248863869465249,0,0
0.47,2.61762965552234,0.437333680009823,0.253237206265347,0,0
0.48,2.76782152100313,0.437333680009823,0.257610543065445,0,0
0.49,2.96092534804986,0.394350931500288,0.261768966122996,0,0
0.5,3.16475716548807,0.362878212138203,0.265555111841188,0,0
0.51,3.33640501175183,0.30972973113479,0.268918151557553,0,0
0.52,3.5724208003645,0.268515262170148,0.271809376524078,0,0
0.53,3.74406864662826,0.268515262170148,0.274494529145779,0,0
0.54,4.02299639680687,0.19066293693981,0.276790420141329,0,0
0.55,4.22682821424508,0.111894124921677,0.278303205450637,0,0
