Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,15.6843219523511,0.19066293693981,0,76,100
0.01,15.5663140580447,0.19066293693981,0.0019066293693981,396,0
0.02,15.4697621445214,0.19066293693981,0.0038132587387962,718,0
0.03,15.351754250215,0.111894124921677,0.00532604404810364,1111,0
0.04,15.2981142982576,0.19066293693981,0.00683882935741107,1585,0
0.05,15.2122903751257,0.0245818027557917,0.00791505305588908,2075,0
0.06,15.1157384616023,0.0245818027557917,0.00816087108344699,2658,0
0.07,15.0299145384705,0.19066293693981,0.009237094781925,3148,0
0.08,14.9440906153386,0.268515262170148,0.0115329857774748,3683,0
0.09,14.7831707594663,0.19066293693981,0.0138288767730246,4159,0
0.1,14.66516286516,0.0245818027557917,0.0149051004715026,0,0
0.11,14.5793389420281,0.0245818027557917,0.0151509184990605,0,0
0.12,14.4291470765473,0.0245818027557917,0.0153967365266184,0,0
0.13,14.311139182241,0.19066293693981,0.0164729602250964,0,0
0.14,14.1931312879346,0.0245818027557917,0.0175491839235744,0,0
0.15,14.0000274608879,0.19066293693981,0.0186254076220525,0,0
0.16,13.0345083256543,0.19066293693981,0.0205320369914506,0,0
0.17,11.9402533057228,0.111894124921677,0.022044822300758,0,0
0.18,10.5027025932638,0.19066293693981,0.0235576076100654,0,0
0.19,9.17243178471966,0.0245818027557917,0.0246338313085434,0,0
0.2,7.98162485126483,0.19066293693981,0.0257100550070214,0,0
0.21,7.67051312991177,0.19066293693981,0.0276166843764195,0,0
0.22,7.87434494734998,0.19066293693981,0.0295233137458176,0,0
0.23,7.7885210242181,0.19066293693981,0.0314299431152157,0,0
0.24,7.82070499539256,0.19066293693981,0.0333365724846138,0,0
0.25,7.82070499539256,0.0245818027557917,0.0344127961830918,0,0
0.26,7.73488107226068,0.0245818027557917,0.0346586142106498,0,0
0.27,7.82070499539256,0.0245818027557917,0.0349044322382077,0,0
0.28,7.85288896656701,0.0245818027557917,0.0351502502657656,0,0
0.29,7.85288896656701,0.0245818027557917,0.0353960682933235,0,0
0.3,7.76706504343513,0.0245818027557917,0.0356418863208814,0,0
0.31,7.76706504343513,0.0245818027557917,0.0358877043484393,0,0
0.32,7.7885210242181,0.0245818027557917,0.0361335223759973,0,0
0.33,7.82070499539256,0.0245818027557917,0.0363793404035552,0,0
0.34,7.85288896656701,0.0245818027557917,0.0366251584311131,0,0
0.35,7.85288896656701,0.0245818027557917,0.036870976458671,0,0
0.36,7.76706504343513,0.245325122751503,0.0382205110862075,0,0
0.37,7.76706504343513,0.19066293693981,0.0404004513846641,0,0
0.38,7.70269710108622,0.19066293693981,0.0423070807540622,0,0
0.39,7.76706504343513,0.245325122751503,0.0444870210525187,0,0
0.4,7.7885210242181,0.19066293693981,0.0466669613509753,0,0
