Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,0.032183971174455,-0.187466864989695,0,81,82
0.01,0,-0.187466864989695,-0.00187466864989695,616,0
0.02,-0.0750959327403949,-0.187466864989695,-0.00374933729979391,1079,0
0.03,-0.10727990391485,0.0245818027557917,-0.00456376261096343,1566,0
0.04,-0.139463875089305,-0.187466864989695,-0.00537818792213295,2040,0
0.05,-0.160919855872275,-0.187466864989695,-0.0072528565720299,2512,0
0.06,-0.160919855872275,-0.187466864989695,-0.00912752522192686,2994,0
0.07,-0.19310382704673,0.0245818027557917,-0.00994195053309638,3490,0
0.08,-0.27892775017861,-0.152406677359627,-0.0105810749061156,3953,0
0.09,-0.27892775017861,0.0245818027557917,-0.0112201992791347,0,0
0.1,-0.27892775017861,0.0245818027557917,-0.0109743812515768,0,0
0.11,-0.34329569252752,0.0245818027557917,-0.0107285632240189,0,0
0.12,-0.36475167331049,0.0245818027557917,-0.010482745196461,0,0
0.13,-0.396935644484945,0.0245818027557917,-0.0102369271689031,0,0
0.14,-0.429119615659399,0.0245818027557917,-0.00999110914134515,0,0
0.15,-0.429119615659399,0.0245818027557917,-0.00974529111378724,0,0
0.16,-0.429119615659399,0.0245818027557917,-0.00949947308622932,0,0
0.17,-0.429119615659399,0.0245818027557917,-0.00925365505867141,0,0
0.18,-0.396935644484945,-0.152406677359627,-0.00989277943169059,0,0
0.19,-0.36475167331049,0.19066293693981,-0.00970149813378967,0,0
0.2,-0.396935644484945,0.0245818027557917,-0.00862527443531166,0,0
0.21,-0.34329569252752,0.0245818027557917,-0.00837945640775375,0,0
0.22,-0.311111721353065,0.0245818027557917,-0.00813363838019583,0,0
0.23,-0.311111721353065,0.0245818027557917,-0.00788782035263791,0,0
0.24,-0.27892775017861,0.0245818027557917,-0.00764200232508,0,0
0.25,-0.27892775017861,0.0245818027557917,-0.00739618429752208,0,0
0.26,-0.27892775017861,0.0245818027557917,-0.00715036626996416,0,0
0.27,-0.311111721353065,0.19066293693981,-0.00607414257148615,0,0
0.28,-0.311111721353065,0.111894124921677,-0.00456135726217872,0,0
0.29,-0.36475167331049,0.19066293693981,-0.00304857195287129,0,0
0.3,-0.396935644484945,0.0245818027557917,-0.00197234825439328,0,0
0.31,-0.429119615659399,0.19066293693981,-0.000896124555915271,0,0
0.32,-0.429119615659399,0.19066293693981,0.00101050481348283,0,0
0.33,-0.429119615659399,0.19066293693981,0.00291713418288093,0,0
0.34,-0.396935644484945,0.0245818027557917,0.00399335788135894,0,0
0.35,-0.396935644484945,0.0245818027557917,0.00423917590891686,0,0
0.36,-0.36475167331049,0.19066293693981,0.00531539960739487,0,0
0.37,-0.34329569252752,0.19066293693981,0.00722202897679297,0,0
0.38,-0.311111721353065,0.0245818027557917,0.00829825267527098,0,0
0.39,-0.27892775017861,0.0245818027557917,0.00854407070282889,0,0
0.4,-0.225287798221185,-0.187466864989695,0.00772964539165937,0,0
0.41,-0.160919855872275,0.0245818027557917,0.00691522008048985,0,0
0.42,-0.139463875089305,-0.187466864989695,0.00610079476932034,0,0
0.43,-0.10727990391485,-0.187466864989695,0.00422612611942338,0,0
0.44,-0.10727990391485,-0.187466864989695,0.00235145746952643,0,0
0.45,-0.0750959327403949,0.0245818027557917,0.00153703215835691,0,0
0.46,-0.10727990391485,-0.187466864989695,0.000722606847187389,0,0
0.47,-0.0750959327403949,-0.187466864989695,-0.00115206180270957,0,0
0.48,-0.0750959327403949,-0.242849512660806,-0.00330364369096207,0,0
0.49,-0.0750959327403949,-0.187466864989695,-0.00545522557921458,0,0
0.5,-0.10727990391485,-0.187466864989695,-0.00732989422911153,0,0
0.51,-0.10727990391485,-0.187466864989695,-0.00920456287900849,0,0
0.52,-0.10727990391485,0.0245818027557917,-0.010018988190178,0,0
0.53,-0.10727990391485,-0.152406677359627,-0.0106581125631972,0,0
0.54,-0.10727990391485,0.0245818027557917,-0.0112972369362164,0,0
0.55,-0.0750959327403949,-0.187466864989695,-0.0121116622473859,0,0
0.56,-0.0750959327403949,-0.187466864989695,-0.0139863308972828,0,0
0.57,-0.0429119615659399,-0.187466864989695,-0.0158609995471798,0,0
0.58,-0.0750959327403949,-0.242849512660806,-0.0180125814354323,0,0
0.59,-0.10727990391485,-0.187466864989695,-0.0201641633236848,0,0
0.6,-0.10727990391485,-0.187466864989695,-0.0220388319735818,0,0
0.61,-0.139463875089305,-0.187466864989695,-0.0239135006234787,0,0
0.62,-0.160919855872275,-0.187466864989695,-0.0257881692733757,0,0
0.63,-0.160919855872275,-0.187466864989695,-0.0276628379232726,0,0
0.64,-0.19310382704673,-0.187466864989695,-0.0295375065731696,0,0
0.65,-0.19310382704673,-0.242849512660806,-0.0316890884614221,0,0
0.66,-0.19310382704673,-0.187466864989695,-0.0338406703496746,0,0
0.67,-0.19310382704673,-0.242849512660806,-0.0359922522379271,0,0
0.68,-0.19310382704673,-0.187466864989695,-0.0381438341261796,0,0
0.69,-0.225287798221185,-0.187466864989695,-0.0400185027760766,0,0
0.7,-0.225287798221185,-0.187466864989695,-0.0418931714259735,0,0
0.71,-0.25747176939564,0.0245818027557917,-0.042707596737143,0,0
0.72,-0.27892775017861,0.0245818027557917,-0.0424617787095851,0,0
0.73,-0.311111721353065,0.0245818027557917,-0.0422159606820272,0,0
0.74,-0.34329569252752,0.0245818027557917,-0.0419701426544693,0,0
0.75,-0.396935644484945,0.0245818027557917,-0.0417243246269114,0,0
0.76,-0.450575596442369,0.0245818027557917,-0.0414785065993535,0,0
0.77,-0.514943538791279,0.0245818027557917,-0.0412326885717955,0,0
0.78,-0.568583490748704,0.0245818027557917,-0.0409868705442376,0,0
0.79,-0.632951433097614,0.0245818027557917,-0.0407410525166797,0,0
0.8,-0.686591385055039,0.19066293693981,0,0,0
0.81,-0.772415308186919,0.19066293693981,0.0019066293693981,0,0
0.82,-0.836783250535829,0.19066293693981,0.0038132587387962,0,0
0.83,-0.922607173667709,0.19066293693981,0.0057198881081943,0,0
0.84,-0.954791144842164,0.19066293693981,0.0076265174775924,0,0
0.85,-0.976247125625134,0.19066293693981,0.0095331468469905,0,0
0.86,-1.05134305836553,0.245325122751503,0.0117130871454471,0,0
0.87,-1.05134305836553,0.245325122751503,0.0141663383729621,0,0
0.88,-1.14789497188889,0.245325122751503,0.0166195896004771,0,0
0.89,-1.14789497188889,0.245325122751503,0.0190728408279922,0,0
0.9,-1.16935095267186,0.245325122751503,0.0215260920555072,0,0
0.91,-1.16935095267186,0.245325122751503,0.0239793432830222,0,0
0.92,-1.16935095267186,0.346070175946087,0.0269363197765102,0,0
0.93,-1.20153492384632,0.394350931500288,0.0306384253137421,0,0
0.94,-1.20153492384632,0.394350931500288,0.034581934628745,0,0
0.95,-1.20153492384632,0.394350931500288,0.0385254439437478,0,0
0.96,-1.20153492384632,0.394350931500288,0.0424689532587507,0,0
0.97,-1.20153492384632,0.394350931500288,0.0464124625737536,0,0
0.98,-1.16935095267186,0.394350931500288,0.0503559718887565,0,0
0.99,-1.20153492384632,0.394350931500288,0.0542994812037594,0,0
1,-1.20153492384632,0.346070175946087,0.0580015867409913,0,0
1.01,-1.20153492384632,0.394350931500288,0.0617036922782231,0,0
1.02,-1.20153492384632,0.394350931500288,0.065647201593226,0,0
1.03,-1.20153492384632,0.362878212138203,0.0694333473114185,0,0
1.04,-1.26590286619523,0.394350931500288,0.0732194930296109,0,0
1.05,-1.26590286619523,0.394350931500288,0.0771630023446138,0,0
1.06,-1.2873588469782,0.394350931500288,0.0811065116596167,0,0
1.07,-1.35172678932711,0.394350931500288,0.0850500209746196,0,0
1.08,-1.37318277011008,0.437333680009823,0.0892084440321701,0,0
1.09,-1.40536674128453,0.346070175946087,0.0931254633119497,0,0
1.1,-1.43755071245899,0.394350931500288,0.0968275688491816,0,0
1.11,-1.46973468363344,0.437333680009823,0.100985991906732,0,0
1.12,-1.52337463559087,0.394350931500288,0.105144414964283,0,0
1.13,-1.57701458754829,0.46378099141886,0.109435074578878,0,0
1.14,-1.60919855872275,0.423491106761017,0.113871435069778,0,0
1.15,-1.69502248185463,0.423491106761017,0.118106346137388,0,0
1.16,-1.66283851068017,0.423491106761017,0.122341257204998,0,0
1.17,-1.57701458754829,0.423491106761017,0.126576168272608,0,0
1.18,-1.66283851068017,0.423491106761017,0.130811079340219,0,0
1.19,-1.78084640498651,0.46378099141886,0.135247439831118,0,0
1.2,-1.72720645302908,0.46378099141886,0.139885249745307,0,0
1.21,-1.84521434733542,0.46378099141886,0.144523059659495,0,0
1.22,-1.78084640498651,0.437333680009823,0.149028633016639,0,0
1.23,-1.86667032811839,0.46378099141886,0.153534206373782,0,0
1.24,-1.81303037616096,0.423491106761017,0.157970566864681,0,0
1.25,-1.86667032811839,0.423491106761017,0.162205477932291,0,0
1.26,-1.78084640498651,0.423491106761017,0.166440388999902,0,0
1.27,-1.75939042420354,0.423491106761017,0.170675300067512,0,0
1.28,-1.75939042420354,0.423491106761017,0.174910211135122,0,0
1.29,-1.75939042420354,0.423491106761017,0.179145122202732,0,0
1.3,-1.72720645302908,0.394350931500288,0.183234332394039,0,0
1.31,-1.66283851068017,0.394350931500288,0.187177841709042,0,0
1.32,-1.57701458754829,0.394350931500288,0.191121351024045,0,0
1.33,-1.52337463559087,0.362878212138203,0.194907496742237,0,0
1.34,-1.49119066441641,0.46378099141886,0.199040792760022,0,0
1.35,-1.57701458754829,0.46378099141886,0.203678602674211,0,0
1.36,-1.49119066441641,0.46378099141886,0.2083164125884,0,0
1.37,-1.57701458754829,0.437333680009823,0.212821985945543,0,0
1.38,-1.60919855872275,0.46378099141886,0.217327559302686,0,0
1.39,-1.66283851068017,0.46378099141886,0.221965369216875,0,0
1.4,-1.66283851068017,0.500840192573689,0.226788475136838,0,0
1.41,-1.72720645302908,0.46378099141886,0.2316115810568,0,0
1.42,-1.78084640498651,0.500840192573689,0.236434686976763,0,0
1.43,-1.84521434733542,0.500840192573689,0.2414430889025,0,0
1.44,-1.84521434733542,0.500840192573689,0.246451490828237,0,0
1.45,-1.89885429929284,0.423491106761017,0.25107314732491,0,0
1.46,-1.89885429929284,0.437333680009823,0.255377271258765,0,0
1.47,-1.81303037616096,0.46378099141886,0.259882844615908,0,0
1.48,-1.9310382704673,0.46378099141886,0.264520654530097,0,0
1.49,-1.81303037616096,0.423491106761017,0.268957015020996,0,0
1.5,-1.86667032811839,0.46378099141886,0.273393375511896,0,0
1.51,-1.84521434733542,0.46378099141886,0.278031185426084,0,0
1.52,-1.86667032811839,0.46378099141886,0.282668995340273,0,0
1.53,-1.81303037616096,0.423491106761017,0.287105355831172,0,0
1.54,-1.81303037616096,0.500840192573689,0.291727012327846,0,0
1.55,-1.78084640498651,0.524092509799345,0.296851675839711,0,0
1.56,-1.75939042420354,0.500840192573689,0.301976339351576,0,0
1.57,-1.69502248185463,0.476454445006785,0.306862812539478,0,0
1.58,-1.69502248185463,0.500840192573689,0.311749285727381,0,0
1.59,-1.78084640498651,0.500840192573689,0.316757687653118,0,0
1.6,-1.81303037616096,0.500840192573689,0.321766089578854,0,0
1.61,-1.89885429929284,0.500840192573689,0.326774491504591,0,0
1.62,-1.81303037616096,0.500840192573689,0.331782893430328,0,0
1.63,-1.96322224164175,0.500840192573689,0.336791295356065,0,0
1.64,-1.96322224164175,0.524092509799345,0.34191595886793,0,0
1.65,-2.02759018399066,0.500840192573689,0.347040622379795,0,0
1.66,-1.96322224164175,0.524092509799345,0.352165285891661,0,0
1.67,-2.08123013594809,0.500840192573689,0.357289949403526,0,0
1.68,-2.02759018399066,0.524092509799345,0.362414612915391,0,0
1.69,-2.08123013594809,0.500840192573689,0.367539276427256,0,0
1.7,-2.08123013594809,0.524092509799345,0.372663939939121,0,0
1.71,-1.96322224164175,0.500840192573689,0.377788603450987,0,0
1.72,-1.9310382704673,0.500840192573689,0.382797005376724,0,0
1.73,-1.9310382704673,0.476454445006785,0.387683478564626,0,0
1.74,-1.89885429929284,0.500840192573689,0.392569951752528,0,0
1.75,-1.86667032811839,0.46378099141886,0.397393057672491,0,0
1.76,-1.81303037616096,0.423491106761017,0.40182941816339,0,0
1.77,-1.81303037616096,0.46378099141886,0.40626577865429,0,0
1.78,-1.84521434733542,0.46378099141886,0.410903588568478,0,0
1.79,-1.75939042420354,0.46378099141886,0.415541398482667,0,0
1.8,-1.86667032811839,0.46378099141886,0.420179208396856,0,0
1.81,-1.84521434733542,0.423491106761017,0.424615568887755,0,0
