Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,3.65824472349638,0.111894124921677,0,55,80
0.01,3.5724208003645,0.111894124921677,0.00111894124921677,449,0
0.02,3.50805285801559,0.111894124921677,0.00223788249843353,799,0
0.03,3.48659687723262,0.111894124921677,0.0033568237476503,1125,0
0.04,3.45441290605817,0.19066293693981,0.00486960905695773,1465,0
0.05,3.42222893488371,-0.152406677359627,0.00506089035485865,1819,0
0.06,3.36858898292629,-0.152406677359627,0.00353682358126237,2170,0
0.07,3.33640501175183,-0.152406677359627,0.0020127568076661,2523,0
0.08,3.28276505979441,0.111894124921677,0.00181019404547634,2896,0
0.09,3.25058108861995,0.111894124921677,0.00292913529469311,3265,0
0.1,3.19694113666253,0.111894124921677,0.00404807654390987,3563,0
0.11,3.16475716548807,-0.152406677359627,0.00384551378172012,3848,0
0.12,3.10038922313916,0.111894124921677,0.00364295101953036,4131,0
0.13,3.07893324235619,0.268515262170148,0.00554499795498949,0,0
0.14,3.01456530000728,0.111894124921677,0.00744704489044861,0,0
0.15,2.99310931922431,0.111894124921677,0.00856598613966538,0,0
0.16,2.90728539609243,0.111894124921677,0.00968492738888214,0,0
0.17,2.85364544413501,0.111894124921677,0.0108038686380989,0,0
0.18,2.82146147296055,0.111894124921677,0.0119228098873157,0,0
0.19,2.7892775017861,0.111894124921677,0.0130417511365324,0,0
0.2,2.76782152100313,-0.152406677359627,0.0128391883743427,0,0
0.21,2.70345357865422,0.111894124921677,0.0126366256121529,0,0
0.22,2.68199759787125,0.19066293693981,0.0141494109214604,0,0
0.23,2.58544568434788,-0.152406677359627,0.0143406922193613,0,0
0.24,2.58544568434788,-0.152406677359627,0.012816625445765,0,0
0.25,2.56398970356491,-0.152406677359627,0.0112925586721687,0,0
0.26,2.499621761216,-0.152406677359627,0.00976849189857246,0,0
0.27,2.47816578043303,0.111894124921677,0.00956592913638271,0,0
0.28,2.41379783808412,-0.152406677359627,0.00936336637419295,0,0
0.29,2.38161386690967,-0.152406677359627,0.00783929960059668,0,0
0.3,2.3601578861267,0.111894124921677,0.00763673683840692,0,0
0.31,2.29578994377779,0.111894124921677,0.00875567808762369,0,0
0.32,2.27433396299482,0.111894124921677,0.00987461933684046,0,0
0.33,2.20996602064591,0.111894124921677,0.0109935605860572,0,0
0.34,2.18851003986294,0.111894124921677,0.012112501835274,0,0
0.35,2.09195812633957,0.111894124921677,0.0132314430844908,0,0
0.36,2.03831817438215,0.111894124921677,0.0143503843337075,0,0
0.37,1.98467822242472,0.111894124921677,0.0154693255829243,0,0
0.38,1.89885429929284,0.19066293693981,0.0169821108922317,0,0
0.39,1.84521434733542,0.19066293693981,0.0188887402616298,0,0
0.4,1.78084640498651,0.19066293693981,0.0207953696310279,0,0
0.41,1.69502248185463,0.19066293693981,0.022701999000426,0,0
0.42,1.60919855872275,0.111894124921677,0.0242147843097335,0,0
0.43,1.52337463559087,0.111894124921677,0.0253337255589502,0,0
0.44,1.46973468363344,0.0245818027557917,0.0260161051973376,0,0
0.45,1.40536674128453,-0.152406677359627,0.0253769808243184,0,0
0.46,1.31954281815265,0.0245818027557917,0.0247378564512992,0,0
0.47,1.23371889502077,-0.242849512660806,0.0236465179017741,0,0
0.48,1.14789497188889,-0.152406677359627,0.021670236951672,0,0
0.49,1.08352702953998,0.0245818027557917,0.0210311125786528,0,0
0.5,0.997703106408104,0.0245818027557917,0.0212769306062107,0,0
0.51,0.976247125625134,-0.152406677359627,0.0206378062331915,0,0
0.52,0.933335164059194,-0.152406677359627,0.0191137394595953,0,0
0.53,0.868967221710284,-0.152406677359627,0.017589672685999,0,0
0.54,0.815327269752859,0.19066293693981,0,0,0
0.55,0.761687317795434,0.111894124921677,0.00151278530930743,0,0
0.56,0.665135404272069,0.111894124921677,0.0026317265585242,0,0
0.57,0.611495452314644,0.111894124921677,0.00375066780774097,0,0
0.58,0.525671529182764,0.111894124921677,0.00486960905695773,0,0
0.59,0.461303586833854,0.19066293693981,0.00638239436626517,0,0
0.6,0.375479663701974,0.19066293693981,0.00828902373566327,0,0
0.61,0.289655740570095,0.19066293693981,0.0101956531050614,0,0
0.62,-0.160919855872275,0.111894124921677,0.0117084384143688,0,0
0.63,0,0.19066293693981,0.0132212237236762,0,0
0.64,-0.160919855872275,0.19066293693981,0.0151278530930743,0,0
0.65,-0.19310382704673,0.19066293693981,0.0170344824624724,0,0
0.66,-0.25747176939564,0.19066293693981,0.0189411118318705,0,0
0.67,-0.34329569252752,0.19066293693981,0.0208477412012686,0,0
0.68,-0.396935644484945,0.19066293693981,0.0227543705706667,0,0
0.69,-0.450575596442369,0.245325122751503,0.0249343108691233,0,0
0.7,-0.514943538791279,0.245325122751503,0.0273875620966383,0,0
0.71,-0.568583490748704,0.19066293693981,0.0295675023950949,0,0
0.72,-0.654407413880584,0.19066293693981,0.031474131764493,0,0
0.73,-0.686591385055039,0.19066293693981,0.0333807611338911,0,0
0.74,-0.718775356229494,0.19066293693981,0.0352873905032892,0,0
0.75,-0.804599279361374,0.245325122751503,0.0374673308017458,0,0
0.76,-0.836783250535829,0.19066293693981,0.0396472711002024,0,0
0.77,-0.890423202493254,0.268515262170148,0.0419431620957521,0,0
0.78,-0.922607173667709,0.268515262170148,0.0446283147174536,0,0
0.79,-0.954791144842164,0.268515262170148,0.0473134673391551,0,0
0.8,-1.01915908719107,0.19066293693981,0.0496093583347049,0,0
0.81,-1.05134305836553,0.30972973113479,0.0521113216750779,0,0
0.82,-1.11571100071444,0.30972973113479,0.0552086189864258,0,0
0.83,-1.16935095267186,0.30972973113479,0.0583059162977737,0,0
0.84,-1.23371889502077,0.362878212138203,0.0616689560141387,0,0
0.85,-1.26590286619523,0.30972973113479,0.0650319957305037,0,0
0.86,-1.2873588469782,0.362878212138203,0.0683950354468686,0,0
0.87,-1.31954281815265,0.362878212138203,0.0720238175682507,0,0
0.88,-1.37318277011008,0.362878212138203,0.0756525996896327,0,0
