Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,3.16475716548807,0.19066293693981,0,686,56
0.01,3.01456530000728,0.245325122751503,0.00217994029845657,1478,0
0.02,2.7892775017861,0.245325122751503,0.0046331915259716,2235,0
0.03,2.58544568434788,0.362878212138203,0.00767420820042014,2935,0
0.04,2.41379783808412,0.346070175946087,0.0112189501408416,3651,0
0.05,2.18851003986294,0.394350931500288,0.0149210556780735,0,0
0.06,1.98467822242472,0.423491106761017,0.01901026586938,0,0
0.07,1.78084640498651,0.423491106761017,0.0232451769369902,0,0
0.08,1.60919855872275,0.46378099141886,0.0276815374278896,0,0
0.09,1.46973468363344,0.500840192573689,0.0325046433478523,0,0
0.1,1.23371889502077,0.500840192573689,0.0375130452735892,0,0
0.11,1.11571100071444,0.524092509799345,0.0426377087854544,0,0
0.12,0.976247125625134,0.557154421434099,0.0480439434416216,0,0
0.13,0.729503346620979,0.557154421434099,0.0536154876559626,0,0
0.14,0.761687317795434,0.608277239546148,0.0594426459608638,0,0
0.15,0.557855500357219,0.608277239546148,0.0655254183563253,0,0
0.16,0.493487558008309,0.636984529361327,0.0717517272008627,0,0
0.17,0.407663634876429,0.617994522884422,0.0780266224620914,0,0
0.18,0.268199759787125,0.636984529361327,0.0843015177233202,0,0
0.19,0.32183971174455,0.682150600287053,0.0908971933715621,0,0
0.2,0.17164784626376,0.682150600287053,0.0977186993744326,0,0
0.21,0.0858239231318799,0.682150600287053,0.104540205377303,0,0
0.22,0.17164784626376,0.664452692929647,0.111273221843387,0,0
0.23,0.268199759787125,0.707868301287588,0.118134826814473,0,0
0.24,0.032183971174455,0.655424557806768,0.124951291109945,0,0
0.25,0.268199759787125,0.636984529361327,0.131413336545785,0,0
0.26,0.118007894306335,0.682150600287053,0.138009012194027,0,0
0.27,0.15019186548079,0.664452692929647,0.14474202866011,0,0
0.28,0.118007894306335,0.664452692929647,0.151386555589407,0,0
0.29,0.23601578861267,0.664452692929647,0.158031082518703,0,0
0.3,0.118007894306335,0.664452692929647,0.164675609448,0,0
0.31,0.15019186548079,0.664452692929647,0.171320136377296,0,0
0.32,0.118007894306335,0.724506447382148,0.178264932078855,0,0
0.33,0.0858239231318799,0.699400816272409,0.185384468397128,0,0
0.34,0.0858239231318799,0.682150600287053,0.192292225479925,0,0
0.35,0.032183971174455,0.724506447382148,0.199325510718271,0,0
0.36,-0.10727990391485,0.682150600287053,0.206358795956617,0,0
0.37,-0.0429119615659399,0.724506447382148,0.213392081194963,0,0
0.38,0,0.724506447382148,0.220637145668785,0,0
