Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,2.41379783808412,0.268515262170148,0,342,100
0.01,2.03831817438215,0.30972973113479,0.00289122496652469,680,0
0.02,2.20996602064591,0.362878212138203,0.00625426468288966,1101,0
0.03,2.09195812633957,0.394350931500288,0.0100404104010821,1486,0
0.04,2.0705021455566,0.394350931500288,0.013983919716085,1866,0
0.05,2.03831817438215,0.437333680009823,0.0181423427736356,2252,0
0.06,2.0705021455566,0.46378099141886,0.022647916130779,2713,0
0.07,2.09195812633957,0.46378099141886,0.0272857260449676,3164,0
0.08,1.98467822242472,0.500840192573689,0.0321088319649303,3582,0
0.09,2.03831817438215,0.46378099141886,0.0369319378848931,3970,0
0.1,2.00613420320769,0.476454445006785,0.0416331150670213,0,0
0.11,1.9310382704673,0.500840192573689,0.0465195882549237,0,0
0.12,1.89885429929284,0.476454445006785,0.0514060614428261,0,0
0.13,1.81303037616096,0.524092509799345,0.0564087962168567,0,0
0.14,1.81303037616096,0.524092509799345,0.0616497213148502,0,0
0.15,1.66283851068017,0.500840192573689,0.0667743848267153,0,0
0.16,1.78084640498651,0.535340068548058,0.0719552861323241,0,0
0.17,1.69502248185463,0.588361402387474,0.0775737934870017,0,0
0.18,1.55555860676532,0.588361402387474,0.0834574075108765,0,0
0.19,1.57701458754829,0.588361402387474,0.0893410215347512,0,0
0.2,1.55555860676532,0.588361402387474,0.095224635558626,0,0
0.21,1.52337463559087,0.557154421434099,0.100952214677734,0,0
0.22,1.55555860676532,0.636984529361327,0.106922909431711,0,0
0.23,1.6413825298972,0.608277239546148,0.113149218276248,0,0
0.24,1.55555860676532,0.588361402387474,0.119132411485916,0,0
0.25,1.60919855872275,0.608277239546148,0.125115604695585,0,0
0.26,1.52337463559087,0.608277239546148,0.131198377091046,0,0
0.27,1.52337463559087,0.557154421434099,0.137025535395947,0,0
0.28,1.66283851068017,0.557154421434099,0.142597079610288,0,0
0.29,1.57701458754829,0.578146270120367,0.148273583068061,0,0
0.3,1.66283851068017,0.608277239546148,0.154205700616393,0,0
0.31,1.52337463559087,0.608277239546148,0.160288473011855,0,0
0.32,1.49119066441641,0.588361402387474,0.166271666221523,0,0
0.33,1.40536674128453,0.578146270120367,0.172104204584062,0,0
0.34,1.46973468363344,0.578146270120367,0.177885667285266,0,0
0.35,1.40536674128453,0.608277239546148,0.183817784833598,0,0
0.36,1.46973468363344,0.608277239546148,0.18990055722906,0,0
0.37,1.40536674128453,0.588361402387474,0.195883750438728,0,0
0.38,1.31954281815265,0.636984529361327,0.202010480097472,0,0
0.39,1.2873588469782,0.608277239546148,0.208236788942009,0,0
0.4,1.31954281815265,0.636984529361327,0.214463097786546,0,0
0.41,1.35172678932711,0.617994522884422,0.220737993047775,0,0
0.42,1.37318277011008,0.608277239546148,0.226869351859928,0,0
0.43,1.35172678932711,0.664452692929647,0.233233001522307,0,0
0.44,1.40536674128453,0.664452692929647,0.239877528451604,0,0
0.45,1.40536674128453,0.617994522884422,0.246289764530674,0,0
0.46,1.40536674128453,0.608277239546148,0.252421123342827,0,0
0.47,1.2873588469782,0.655424557806768,0.258739632329591,0,0
0.48,1.35172678932711,0.617994522884422,0.265106727733047,0,0
0.49,1.35172678932711,0.636984529361327,0.271381622994276,0,0
0.5,1.40536674128453,0.588361402387474,0.27750835265302,0,0
0.51,1.37318277011008,0.608277239546148,0.283491545862688,0,0
0.52,1.40536674128453,0.608277239546148,0.28957431825815,0,0
0.53,1.35172678932711,0.588361402387474,0.295557511467818,0,0
0.54,1.46973468363344,0.524092509799345,0.301119781028752,0,0
0.55,1.35172678932711,0.557154421434099,0.306526015684919,0,0
0.56,1.43755071245899,0.557154421434099,0.31209755989926,0,0
0.57,1.52337463559087,0.578146270120367,0.317774063357032,0,0
0.58,1.57701458754829,0.578146270120367,0.323555526058236,0,0
0.59,1.55555860676532,0.608277239546148,0.329487643606569,0,0
0.6,1.57701458754829,0.578146270120367,0.335419761154901,0,0
0.61,1.55555860676532,0.608277239546148,0.341351878703234,0,0
0.62,1.52337463559087,0.608277239546148,0.347434651098695,0,0
0.63,1.55555860676532,0.608277239546148,0.353517423494157,0,0
0.64,1.6413825298972,0.636984529361327,0.359743732338694,0,0
0.65,1.60919855872275,0.636984529361326,0.366113577632307,0,0
0.66,1.57701458754829,0.608277239546148,0.372339886476845,0,0
0.67,1.52337463559087,0.608277239546148,0.378422658872306,0,0
0.68,1.60919855872275,0.636984529361326,0.384648967716843,0,0
0.69,1.55555860676532,0.608277239546148,0.390875276561381,0,0
0.7,1.60919855872275,0.608277239546148,0.396958048956842,0,0
0.71,1.55555860676532,0.588361402387474,0.40294124216651,0,0
0.72,1.49119066441641,0.578146270120367,0.40877378052905,0,0
0.73,1.43755071245899,0.608277239546148,0.414705898077382,0,0
0.74,1.52337463559087,0.608277239546148,0.420788670472844,0,0
0.75,1.49119066441641,0.608277239546148,0.426871442868305,0,0
0.76,1.52337463559087,0.608277239546148,0.432954215263766,0,0
0.77,1.57701458754829,0.557154421434099,0.438781373568668,0,0
0.78,1.57701458754829,0.588361402387474,0.444508952687776,0,0
0.79,1.66283851068017,0.608277239546148,0.450492145897444,0,0
0.8,1.55555860676532,0.578146270120367,0.456424263445776,0,0
0.81,1.60919855872275,0.608277239546148,0.462356380994109,0,0
0.82,1.52337463559087,0.588361402387474,0.468339574203777,0,0
0.83,1.57701458754829,0.617994522884422,0.474371353830136,0,0
0.84,1.57701458754829,0.578146270120367,0.48035205779516,0,0
0.85,1.57701458754829,0.608277239546148,0.486284175343493,0,0
0.86,1.55555860676532,0.608277239546148,0.492366947738954,0,0
0.87,1.49119066441641,0.588361402387474,0.498350140948622,0,0
0.88,1.52337463559087,0.608277239546148,0.504333334158291,0,0
0.89,1.6413825298972,0.608277239546148,0.510416106553752,0,0
0.9,1.57701458754829,0.608277239546148,0.516498878949214,0,0
0.91,1.57701458754829,0.608277239546148,0.522581651344675,0,0
0.92,1.57701458754829,0.557154421434099,0.528408809649576,0,0
0.93,1.66283851068017,0.535340068548058,0.533871282099487,0,0
0.94,1.6413825298972,0.535340068548058,0.539224682784968,0,0
0.95,1.69502248185463,0.557154421434099,0.544687155234879,0,0
0.96,1.72720645302908,0.557154421434099,0.55025869944922,0,0
0.97,1.66283851068017,0.557154421434099,0.555830243663561,0,0
0.98,1.66283851068017,0.608277239546148,0.561657401968462,0,0
0.99,1.72720645302908,0.557154421434099,0.567484560273363,0,0
1,1.75939042420354,0.588361402387474,0.573212139392471,0,0
1.01,1.69502248185463,0.588361402387474,0.579095753416346,0,0
1.02,1.69502248185463,0.557154421434099,0.584823332535453,0,0
1.03,1.75939042420354,0.608277239546148,0.590650490840355,0,0
