Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,-1.31954281815265,0.99480388456397,0,911,70
0.01,-1.2873588469782,1.08091406745518,0.0103785897600958,2042,0
0.02,-1.49119066441641,1.08091406745518,0.0211877304346476,3134,0
0.03,-1.55555860676532,1.03587980958237,0.0317716998198354,0,0
0.04,-1.57701458754829,1.06983323975841,0.0423002650665393,0,0
0.05,-1.52337463559087,1.06983323975841,0.0529985974641234,0,0
0.06,-1.66283851068017,1.10813147778087,0.0638884210518199,0,0
0.07,-1.60919855872275,1.05299338573241,0.0746940453693863,0,0
0.08,-1.72720645302908,1.11883306725327,0.0855531776343146,0,0
0.09,-1.55555860676532,1.08091406745518,0.0965519133078569,0,0
0.1,-1.37318277011008,1.09188244859648,0.107415895888115,0,0
0.11,-1.20153492384632,1.08091406745518,0.118279878468373,0,0
0.12,-1.55555860676532,1.11883306725327,0.129278614141916,0,0
0.13,-1.66283851068017,1.05299338573241,0.140137746406844,0,0
0.14,-1.57701458754829,1.13469622493209,0.151076194460167,0,0
0.15,-1.46973468363344,1.09188244859648,0.162209087827809,0,0
0.16,-1.57701458754829,1.11883306725327,0.173262665407058,0,0
0.17,-1.72720645302908,1.08091406745518,0.1842614010806,0,0
0.18,-1.72720645302908,1.10813147778087,0.195206628806781,0,0
0.19,-1.57701458754829,1.09732552677786,0.206233913829574,0,0
0.2,-1.69502248185463,1.1503406510121,0.217472244718524,0,0
0.21,-1.37318277011008,1.13469622493209,0.228897429098245,0,0
0.22,-1.57701458754829,1.08091406745518,0.239975480560181,0,0
0.23,-1.6413825298972,1.10813147778087,0.250920708286362,0,0
0.24,-1.69502248185463,1.09732552677786,0.261947993309155,0,0
0.25,-1.26590286619523,1.14514958988146,0.273160368892452,0,0
0.26,-1.69502248185463,1.10813147778087,0.284426774230764,0,0
0.27,-1.66283851068017,1.08091406745518,0.295372001956944,0,0
0.28,-1.55555860676532,1.10813147778087,0.306317229683124,0,0
0.29,-1.84521434733542,1.1503406510121,0.317609590327089,0,0
0.3,-1.96322224164175,1.14514958988146,0.329087041531557,0,0
0.31,-1.89885429929284,1.16577515150509,0.340641665238489,0,0
0.32,-1.98467822242472,1.16065312376328,0.352273806614831,0,0
0.33,-1.9310382704673,1.16065312376328,0.363880337852464,0,0
0.34,-1.9310382704673,1.13469622493209,0.375357084595941,0,0
0.35,-1.89885429929284,1.13469622493209,0.386704046845262,0,0
0.36,-1.98467822242472,1.12414565895377,0.397998256264691,0,0
0.37,-2.18851003986294,1.16065312376328,0.409422250178276,0,0
0.38,-1.84521434733542,1.1759522797279,0.421105277195732,0,0
0.39,-1.40536674128453,1.16065312376328,0.432788304213188,0,0
0.4,-1.84521434733542,1.11883306725327,0.444185735168271,0,0
0.41,-2.29578994377779,1.21580919782643,0.455858946493669,0,0
0.42,-2.02759018399066,1.16577515150509,0.467766868240327,0,0
0.43,-1.72720645302908,1.11883306725327,0.479189909334119,0,0
0.44,-2.02759018399066,1.16065312376328,0.490587340289202,0,0
0.45,-1.81303037616096,1.20101786623828,0.502395695239209,0,0
0.46,-2.08123013594809,1.10813147778087,0.513941441959305,0,0
0.47,-2.08123013594809,1.13469622493209,0.52515558047287,0,0
0.48,-1.66283851068017,1.10813147778087,0.536369718986435,0,0
0.49,-1.66283851068017,1.11883306725327,0.547504541711605,0,0
0.5,-2.05977415516512,1.1503406510121,0.558850410302932,0,0
0.51,-1.96322224164175,1.13469622493209,0.570275594682653,0,0
0.52,-1.9310382704673,1.1759522797279,0.581828837205953,0,0
0.53,-1.86667032811839,1.16577515150509,0.593537474362118,0,0
0.54,-1.78084640498651,1.11883306725327,0.60496051545591,0,0
0.55,-1.78084640498651,1.19105493353289,0.616509955459841,0,0
0.56,-1.78084640498651,1.1759522797279,0.628344991526145,0,0
0.57,-1.81303037616096,1.19105493353289,0.640180027592449,0,0
0.58,-1.52337463559087,1.16065312376328,0.651938567878929,0,0
0.59,-1.96322224164175,1.13469622493209,0.663415314622406,0,0
0.6,-1.81303037616096,1.1759522797279,0.674968557145706,0,0
0.61,-2.02759018399066,1.1759522797279,0.686728079942985,0,0
0.62,-1.98467822242472,1.1503406510121,0.698359544596685,0,0
0.63,-1.96322224164175,1.23042273061543,0.710263361504823,0,0
0.64,-1.96322224164175,1.21580919782643,0.722494521147032,0,0
0.65,-1.69502248185463,1.1759522797279,0.734453328534804,0,0
0.66,-1.98467822242472,1.16065312376328,0.74613635555226,0,0
0.67,-1.52337463559087,1.21089882952875,0.75799411531872,0,0
0.68,-1.96322224164175,1.16065312376328,0.76985187508518,0,0
0.69,-1.81303037616096,1.1759522797279,0.781534902102636,0,0
0.7,-1.52337463559087,1.13469622493209,0.793088144625936,0,0
0.71,-1.66283851068017,1.13469622493209,0.804435106875257,0,0
0.72,-1.78084640498651,1.11883306725327,0.815702753336184,0,0
0.73,-1.66283851068017,1.13469622493209,0.826970399797111,0,0
0.74,-1.69502248185463,1.11883306725327,0.838238046258037,0,0
0.75,-1.55555860676532,1.1503406510121,0.849583914849364,0,0
0.76,-1.69502248185463,1.11883306725327,0.860929783440691,0,0
0.77,-1.86667032811839,1.12414565895377,0.872144677071726,0,0
0.78,-1.72720645302908,1.11883306725327,0.883359570702761,0,0
0.79,-1.96322224164175,1.16577515150509,0.894782611796553,0,0
0.8,-1.78084640498651,1.16577515150509,0.906440363311604,0,0
0.81,-1.9310382704673,1.13469622493209,0.91794272019379,0,0
0.82,-1.86667032811839,1.11883306725327,0.929210366654717,0,0
0.83,-1.86667032811839,1.16065312376328,0.9406077976098,0,0
0.84,-1.84521434733542,1.18604208379289,0.95234127364758,0,0
0.85,-1.86667032811839,1.1759522797279,0.964151245465184,0,0
0.86,-1.60919855872275,1.1759522797279,0.975910768262463,0,0
0.87,-1.57701458754829,1.13469622493209,0.987464010785763,0,0
0.88,-1.78084640498651,1.16065312376328,0.99894075752924,0,0
0.89,-1.84521434733542,1.14514958988146,1.01046977109746,0,0
0.9,-1.49119066441641,1.16065312376328,1.02199878466569,0,0
0.91,-1.69502248185463,1.1759522797279,1.03368181168314,0,0
0.92,-1.52337463559087,1.10813147778087,1.04510223047069,0,0
0.93,-1.60919855872275,1.1759522797279,1.05652264925823,0,0
0.94,-1.37318277011008,1.10813147778087,1.06794306804578,0,0
0.95,-1.40536674128453,1.13469622493209,1.07915720655934,0,0
0.96,-1.55555860676532,1.13469622493209,1.09050416880866,0,0
0.97,-1.37318277011008,1.1503406510121,1.10192935318838,0,0
0.98,-1.66283851068017,1.10813147778087,1.11322171383235,0,0
0.99,-1.69502248185463,1.11883306725327,1.12435653655752,0,0
1,-1.78084640498651,1.12414565895377,1.13557143018855,0,0
1.01,-1.81303037616096,1.16065312376328,1.14699542410214,0,0
1.02,-1.89885429929284,1.13469622493209,1.15847217084561,0,0
1.03,-1.86667032811839,1.12414565895377,1.16976638026504,0,0
1.04,-1.81303037616096,1.13469622493209,1.18106058968447,0,0
1.05,-1.69502248185463,1.19105493353289,1.1926893454768,0,0
1.06,-1.66283851068017,1.12414565895377,1.20426534843923,0,0
1.07,-1.69502248185463,1.1503406510121,1.21563777998906,0,0
1.08,-1.72720645302908,1.1759522797279,1.22726924464276,0,0
