Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,3.87280453132608,-0.852216859170438,0,217,70
0.01,3.90498850250053,-0.866086390254951,-0.00859151624712694,827,0
0.02,3.82989256976014,-0.830978630626887,-0.0170768413515361,1623,0
0.03,3.87280453132608,-0.866086390254951,-0.0255621664559453,2374,0
0.04,3.87280453132608,-0.852216859170438,-0.0341536827030723,3359,0
0.05,3.9264444832835,-0.886483911800232,-0.0428471865579256,4127,0
0.06,3.87280453132608,-0.899825419851633,-0.0517787332161849,0,0
0.07,3.82989256976014,-0.830978630626887,-0.0604327534685775,0,0
0.08,3.96935644484944,-0.866086390254951,-0.0689180785729867,0,0
0.09,3.90498850250053,-0.879737287896437,-0.0776471969637437,0,0
0.1,3.82989256976014,-0.852216859170438,-0.086306967699078,0,0
0.11,3.90498850250053,-0.866086390254951,-0.094898483946205,0,0
0.12,3.90498850250053,-0.830978630626887,-0.103383809050614,0,0
0.13,3.79770859858569,-0.80918316471782,-0.111584618027338,0,0
0.14,3.9264444832835,-0.845196749218229,-0.119856517597018,0,0
0.15,3.79770859858569,-0.830978630626887,-0.128237394496244,0,0
0.16,3.77625261780272,-0.830978630626887,-0.136547180802512,0,0
0.17,3.77625261780272,-0.80918316471782,-0.144747989779236,0,0
0.18,3.87280453132608,-0.830978630626887,-0.152948798755959,0,0
0.19,3.90498850250053,-0.866086390254951,-0.161434123860369,0,0
0.2,3.79770859858569,-0.830978630626887,-0.169919448964778,0,0
0.21,3.79770859858569,-0.852216859170438,-0.178335426413764,0,0
0.22,3.82989256976014,-0.852216859170438,-0.186857595005469,0,0
0.23,3.79770859858569,-0.830978630626887,-0.195273572454455,0,0
0.24,3.82989256976014,-0.852216859170438,-0.203689549903442,0,0
0.25,3.77625261780272,-0.786784153098521,-0.211884554964787,0,0
0.26,3.77625261780272,-0.80918316471782,-0.219864391553869,0,0
0.27,3.87280453132608,-0.852216859170438,-0.22817139167331,0,0
0.28,3.79770859858569,-0.830978630626887,-0.236587369122297,0,0
0.29,3.69042869467084,-0.80918316471782,-0.24478817809902,0,0
0.3,3.77625261780272,-0.852216859170438,-0.253095178218461,0,0
0.31,3.71188467545381,-0.794320674370383,-0.261327865886165,0,0
0.32,3.74406864662826,-0.786784153098521,-0.26923339002351,0,0
0.33,3.71188467545381,-0.816512966356328,-0.277249875620784,0,0
0.34,3.69042869467084,-0.80918316471782,-0.285378356276155,0,0
0.35,3.71188467545381,-0.816512966356328,-0.293506836931526,0,0
0.36,3.71188467545381,-0.830978630626887,-0.301744294916442,0,0
0.37,3.71188467545381,-0.771490274233208,-0.309756639440742,0,0
0.38,3.74406864662826,-0.794320674370383,-0.31758569418376,0,0
0.39,3.71188467545381,-0.794320674370383,-0.325528900927464,0,0
0.4,3.69042869467084,-0.794320674370383,-0.333472107671168,0,0
0.41,3.74406864662826,-0.771490274233208,-0.341301162414186,0,0
0.42,3.69042869467084,-0.80918316471782,-0.349204529608941,0,0
0.43,3.65824472349638,-0.830978630626887,-0.357405338585665,0,0
0.44,3.69042869467084,-0.771490274233208,-0.365417683109965,0,0
0.45,3.62606075232193,-0.80918316471782,-0.37332105030472,0,0
0.46,3.62606075232193,-0.747963336494939,-0.381106782810784,0,0
0.47,3.62606075232193,-0.794320674370383,-0.388818202865111,0,0
0.48,3.65824472349638,-0.786784153098521,-0.396723727002455,0,0
