Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,4.31265213737696,-0.577100146942143,0,1008,70
0.01,4.63449184912151,-0.522938264783069,-0.00550019205862606,2525,0
0.02,6.24369040784426,-0.326557814882209,-0.00974767245695245,3866,0
0.03,7.31648944699276,-0.287763698423059,-0.0128192800234788,0,0
0.04,7.73488107226068,-0.152406677359627,-0.0150201319023922,0,0
0.05,8.29273657261789,-0.152406677359627,-0.0165441986759885,0,0
0.06,8.71112819788581,-0.152406677359627,-0.0180682654495848,0,0
0.07,9.01151192884739,0.111894124921677,-0.0182708282117745,0,0
0.08,9.31189565980897,0.111894124921677,-0.0171518869625578,0,0
0.09,9.69810331390243,0.19066293693981,-0.0156391016532503,0,0
0.1,9.9341191025151,0.111894124921677,-0.0141263163439429,0,0
0.11,10.2130468526937,0.111894124921677,-0.0130073750947261,0,0
0.12,10.4168786701319,0.111894124921677,-0.0118884338455094,0,0
0.13,10.6743504395276,0.19066293693981,-0.0103756485362019,0,0
0.14,10.8138143146169,0.19066293693981,-0.00846901916680382,0,0
0.15,10.9854621608806,-0.242849512660806,-0.0087299520454088,0,0
0.16,11.1356540263614,-0.242849512660806,-0.0111584471720169,0,0
0.17,11.2429339302763,-0.152406677359627,-0.013134728122119,0,0
0.18,11.3609418245826,-0.242849512660806,-0.0151110090722212,0,0
0.19,11.5647736420208,-0.242849512660806,-0.0175395041988293,0,0
0.2,11.7793334498505,-0.287763698423059,-0.0201925702542486,0,0
0.21,11.9938932576802,-0.287763698423059,-0.0230702072384792,0,0
0.22,12.2299090462929,-0.242849512660806,-0.0257232732938985,0,0
0.23,12.3693729213822,-0.344319672144806,-0.0286591192179266,0,0
0.24,12.6697566523438,-0.152406677359627,-0.0311427509654487,0,0
0.25,12.8199485178246,-0.242849512660806,-0.0331190319155509,0,0
0.26,13.0023243544798,-0.287763698423059,-0.0357720979709702,0,0
0.27,13.2168841623095,-0.216932836689902,-0.038295580646535,0,0
0.28,13.4207159797477,-0.216932836689902,-0.040464909013434,0,0
0.29,13.5065399028796,-0.216932836689902,-0.0426342373803331,0,0
0.3,13.7103717203178,0.111894124921677,-0.0431594309391742,0,0
0.31,13.8927475569731,-0.152406677359627,-0.0433619937013639,0,0
0.32,14.0858513840198,-0.216932836689902,-0.0452086912716116,0,0
0.33,14.2253152591091,-0.216932836689902,-0.0473780196385106,0,0
0.34,14.3969631053729,-0.216932836689902,-0.0495473480054096,0,0
0.35,14.5471549708536,-0.287763698423059,-0.0520708306809744,0,0
0.36,14.66516286516,-0.152406677359627,-0.0542716825598879,0,0
0.37,14.8260827210323,-0.216932836689902,-0.0561183801301355,0,0
0.38,14.9440906153386,-0.287763698423059,-0.0586418628057003,0,0
0.39,15.0942824808194,-0.152406677359627,-0.0608427146846138,0,0
0.4,15.2122903751257,-0.216932836689902,-0.0626894122548614,0,0
0.41,15.2337463559087,-0.216932836689902,-0.0648587406217604,0,0
0.42,15.351754250215,-0.152406677359627,-0.0667054381920081,0,0
0.43,15.4053942021724,-0.216932836689902,-0.0685521357622557,0,0
0.44,15.4697621445214,-0.216932836689902,-0.0707214641291548,0,0
0.45,15.5234020964788,-0.152406677359627,-0.0725681616994024,0,0
0.46,15.5663140580447,-0.152406677359627,-0.0740922284729987,0,0
0.47,15.6843219523511,-0.242849512660806,-0.0760685094231008,0,0
0.48,15.7379619043085,-0.152406677359627,-0.078044790373203,0,0
0.49,15.8130578370489,-0.242849512660806,-0.0800210713233052,0,0
0.5,15.8988817601807,-0.152406677359627,-0.0819973522734073,0,0
0.51,15.9525217121382,-0.242849512660806,-0.0839736332235095,0,0
0.52,16.0383456352701,-0.152406677359627,-0.0859499141736116,0,0
0.53,16.0705296064445,-0.152406677359627,-0.0874739809472079,0,0
0.54,16.1563535295764,-0.242849512660806,-0.0894502618973101,0,0
0.55,16.1885375007508,-0.242849512660806,-0.0918787570239181,0,0
0.56,16.2421774527083,-0.287763698423059,-0.0945318230793375,0,0
0.57,16.3387293662316,-0.242849512660806,-0.0971848891347568,0,0
0.58,16.3709133374061,-0.287763698423059,-0.0998379551901761,0,0
0.59,16.456737260538,-0.287763698423059,-0.102715592174407,0,0
0.6,16.4889212317124,-0.242849512660806,-0.105368658229826,0,0
0.61,16.5211052028869,-0.287763698423059,-0.108021724285245,0,0
0.62,16.5747451548443,-0.216932836689902,-0.11054520696081,0,0
0.63,16.6069291260188,-0.242849512660806,-0.112844118707564,0,0
0.64,16.6283851068017,-0.242849512660806,-0.115272613834172,0,0
0.65,16.6069291260188,-0.242849512660806,-0.11770110896078,0,0
0.66,16.6927530491506,-0.242849512660806,-0.120129604087388,0,0
0.67,16.6605690779762,-0.287763698423059,-0.122782670142807,0,0
0.68,16.6605690779762,-0.242849512660806,-0.125435736198226,0,0
0.69,16.6927530491506,-0.242849512660806,-0.127864231324835,0,0
0.7,16.6605690779762,-0.242849512660806,-0.130292726451443,0,0
0.71,16.6283851068017,-0.152406677359627,-0.132269007401545,0,0
0.72,16.6927530491506,-0.152406677359627,-0.133793074175141,0,0
0.73,16.6927530491506,-0.287763698423059,-0.135993926054054,0,0
0.74,16.7249370203251,-0.152406677359627,-0.138194777932968,0,0
0.75,16.6927530491506,-0.152406677359627,-0.139718844706564,0,0
0.76,16.7249370203251,-0.242849512660806,-0.141695125656666,0,0
0.77,16.7463930011081,-0.152406677359627,-0.143671406606768,0,0
0.78,16.7785769722825,0.111894124921677,-0.143873969368958,0,0
0.79,16.7249370203251,-0.152406677359627,-0.144076532131148,0,0
0.8,16.7249370203251,0.111894124921677,-0.144279094893338,0,0
0.81,16.7463930011081,-0.152406677359627,-0.144481657655527,0,0
0.82,16.7463930011081,-0.152406677359627,-0.146005724429124,0,0
0.83,16.7249370203251,-0.216932836689902,-0.147852421999371,0,0
0.84,16.7249370203251,-0.152406677359627,-0.149699119569619,0,0
0.85,16.6927530491506,-0.152406677359627,-0.151223186343215,0,0
0.86,16.6927530491506,0.19066293693981,-0.151031905045314,0,0
0.87,16.6605690779762,0.111894124921677,-0.149519119736007,0,0
0.88,16.6069291260188,-0.152406677359627,-0.149721682498197,0,0
0.89,16.5747451548443,-0.152406677359627,-0.151245749271793,0,0
0.9,16.5747451548443,-0.152406677359627,-0.152769816045389,0,0
0.91,16.5747451548443,-0.242849512660806,-0.154746096995491,0,0
0.92,16.5425611836699,-0.152406677359627,-0.156722377945593,0,0
0.93,16.4889212317124,0.0245818027557917,-0.157361502318613,0,0
0.94,16.456737260538,0.0245818027557917,-0.157115684291055,0,0
0.95,16.435281279755,-0.152406677359627,-0.157754808664074,0,0
0.96,16.4030973085805,-0.242849512660806,-0.159731089614176,0,0
0.97,16.3709133374061,-0.152406677359627,-0.161707370564278,0,0
0.98,16.3387293662316,0.0245818027557917,-0.162346494937297,0,0
0.99,16.3387293662316,0.0245818027557917,-0.16210067690974,0,0
1,16.3387293662316,-0.152406677359627,-0.162739801282759,0,0
1.01,16.2850894142742,0.111894124921677,-0.162942364044948,0,0
1.02,16.2850894142742,-0.152406677359627,-0.163144926807138,0,0
1.03,16.3172733854487,-0.152406677359627,-0.164668993580734,0,0
1.04,16.2850894142742,-0.152406677359627,-0.166193060354331,0,0
1.05,16.2850894142742,-0.152406677359627,-0.167717127127927,0,0
1.06,16.2850894142742,0.0245818027557917,-0.168356251500946,0,0
1.07,16.2421774527083,-0.152406677359627,-0.168995375873965,0,0
1.08,16.2850894142742,0.0245818027557917,-0.169634500246985,0,0
