Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,9.12951982315372,-0.242849512660806,0,827,59
0.01,9.04369590002184,-0.242849512660806,-0.00242849512660806,2104,0
0.02,8.99005594806442,-0.307772604848743,-0.0051816057141558,3617,0
0.03,8.89350403454105,-0.242849512660806,-0.00793471630170354,0,0
0.04,8.8613200633666,-0.242849512660806,-0.0103632114283116,0,0
0.05,8.79695212101769,-0.242849512660806,-0.0127917065549197,0,0
0.06,8.71112819788581,-0.242849512660806,-0.0152202016815277,0,0
0.07,8.65748824592838,-0.242849512660806,-0.0176486968081358,0,0
0.08,8.59312030357947,-0.242849512660806,-0.0200771919347438,0,0
0.09,8.59312030357947,-0.242849512660806,-0.0225056870613519,0,0
0.1,8.50729638044759,-0.242849512660806,-0.02493418218796,0,0
0.11,8.48584039966462,-0.307772604848743,-0.0276872927755077,0,0
0.12,8.50729638044759,-0.152406677359627,-0.0299881891865496,0,0
0.13,8.50729638044759,-0.242849512660806,-0.0319644701366517,0,0
0.14,8.48584039966462,0.111894124921677,-0.0326192470753474,0,0
0.15,8.45365642849017,-0.242849512660806,-0.033274024014043,0,0
0.16,8.45365642849017,-0.242849512660806,-0.0357025191406511,0,0
0.17,8.38928848614126,-0.152406677359627,-0.0376788000907532,0,0
0.18,8.36783250535829,-0.152406677359627,-0.0392028668643495,0,0
0.19,8.27128059183493,-0.152406677359627,-0.0407269336379458,0,0
0.2,8.20691264948601,-0.242849512660806,-0.042703214588048,0,0
0.21,8.17472867831156,-0.242849512660806,-0.045131709714656,0,0
0.22,8.17472867831156,-0.152406677359627,-0.0471079906647582,0,0
0.23,8.12108872635413,-0.152406677359627,-0.0486320574383545,0,0
0.24,8.06744877439671,-0.152406677359627,-0.0501561242119507,0,0
0.25,8.03526480322225,0.0245818027557917,-0.0507952485849699,0,0
0.26,7.98162485126483,-0.152406677359627,-0.0514343729579891,0,0
0.27,7.94944088009037,-0.242849512660806,-0.0534106539080913,0,0
0.28,7.87434494734998,-0.152406677359627,-0.0553869348581934,0,0
0.29,7.82070499539256,-0.152406677359627,-0.0569110016317897,0,0
0.3,7.82070499539256,-0.242849512660806,-0.0588872825818919,0,0
0.31,7.7885210242181,-0.152406677359627,-0.060863563531994,0,0
0.32,7.7885210242181,-0.152406677359627,-0.0623876303055903,0,0
0.33,7.76706504343513,-0.307772604848743,-0.0646885267166322,0,0
0.34,7.73488107226068,-0.152406677359627,-0.066989423127674,0,0
0.35,7.70269710108622,-0.242849512660806,-0.0689657040777762,0,0
0.36,7.67051312991177,-0.307772604848743,-0.0717188146653239,0,0
0.37,7.70269710108622,-0.152406677359627,-0.0740197110763657,0,0
0.38,7.67051312991177,-0.242849512660806,-0.0759959920264679,0,0
0.39,7.6490571491288,-0.152406677359627,-0.0779722729765701,0,0
0.4,7.6490571491288,0.0245818027557917,-0.0786113973495892,0,0
0.41,7.61687317795434,-0.242849512660806,-0.0797027358991143,0,0
0.42,7.6490571491288,-0.152406677359627,-0.0816790168492165,0,0
0.43,7.61687317795434,-0.152406677359627,-0.0832030836228128,0,0
0.44,7.58468920677988,-0.152406677359627,-0.084727150396409,0,0
0.45,7.53104925482246,-0.307772604848743,-0.0870280468074509,0,0
0.46,7.498865283648,-0.242849512660806,-0.0897811573949986,0,0
0.47,7.47740930286504,-0.307772604848743,-0.0925342679825464,0,0
0.48,7.4344973412991,-0.242849512660806,-0.0952873785700941,0,0
0.49,7.40231337012464,-0.242849512660806,-0.0977158736967021,0,0
0.5,7.40231337012464,-0.344319672144806,-0.10065171962073,0,0
0.51,7.37012939895019,-0.242849512660806,-0.103587565544758,0,0
0.52,7.34867341816722,-0.242849512660806,-0.106016060671366,0,0
0.53,7.34867341816722,-0.287763698423059,-0.108669126726786,0,0
0.54,7.34867341816722,-0.187466864989695,-0.111045279543849,0,0
0.55,7.34867341816722,-0.307772604848743,-0.113521476893042,0,0
0.56,7.31648944699276,-0.242849512660806,-0.116274587480589,0,0
0.57,7.26284949503534,-0.242849512660806,-0.118703082607197,0,0
0.58,7.28430547581831,-0.187466864989695,-0.12085466449545,0,0
0.59,7.28430547581831,-0.242849512660806,-0.123006246383702,0,0
0.6,7.26284949503534,-0.242849512660806,-0.12543474151031,0,0
0.61,7.26284949503534,-0.307772604848743,-0.128187852097858,0,0
0.62,7.26284949503534,-0.242849512660806,-0.130940962685406,0,0
0.63,7.19848155268643,-0.307772604848743,-0.133694073272954,0,0
0.64,7.19848155268643,-0.242849512660806,-0.136447183860501,0,0
0.65,7.19848155268643,-0.242849512660806,-0.138875678987109,0,0
0.66,7.19848155268643,-0.344319672144806,-0.141811524911138,0,0
0.67,7.23066552386088,-0.242849512660806,-0.144747370835166,0,0
0.68,7.23066552386088,-0.242849512660806,-0.147175865961774,0,0
0.69,7.23066552386088,-0.344319672144806,-0.150111711885802,0,0
0.7,7.19848155268643,-0.307772604848743,-0.153372173270769,0,0
0.71,7.19848155268643,-0.287763698423059,-0.156349854787129,0,0
0.72,7.26284949503534,-0.242849512660806,-0.159002920842548,0,0
0.73,7.26284949503534,-0.287763698423059,-0.161655986897967,0,0
0.74,7.23066552386088,-0.307772604848743,-0.164633668414326,0,0
0.75,7.26284949503534,-0.287763698423059,-0.167611349930685,0,0
0.76,7.26284949503534,-0.242849512660806,-0.170264415986105,0,0
0.77,7.26284949503534,-0.242849512660806,-0.172692911112713,0,0
0.78,7.23066552386088,-0.152406677359627,-0.174669192062815,0,0
0.79,7.23066552386088,-0.152406677359627,-0.176193258836411,0,0
0.8,7.26284949503534,-0.242849512660806,-0.178169539786513,0,0
0.81,7.26284949503534,-0.152406677359627,-0.180145820736615,0,0
0.82,7.28430547581831,-0.152406677359627,-0.181669887510212,0,0
0.83,7.19848155268643,-0.152406677359627,-0.183193954283808,0,0
0.84,7.26284949503534,-0.152406677359627,-0.184718021057404,0,0
0.85,7.23066552386088,-0.152406677359627,-0.186242087831,0,0
0.86,7.19848155268643,-0.307772604848743,-0.188542984242042,0,0
0.87,7.19848155268643,0.111894124921677,-0.189522376641678,0,0
0.88,7.19848155268643,-0.242849512660806,-0.190177153580373,0,0
0.89,7.19848155268643,-0.242849512660806,-0.192605648706981,0,0
0.9,7.16629758151197,-0.152406677359627,-0.194581929657083,0,0
0.91,7.23066552386088,-0.242849512660806,-0.196558210607186,0,0
0.92,7.23066552386088,-0.242849512660806,-0.198986705733794,0,0
0.93,7.26284949503534,-0.187466864989695,-0.201138287622046,0,0
0.94,7.31648944699276,-0.242849512660806,-0.203289869510299,0,0
0.95,7.34867341816722,-0.152406677359627,-0.205266150460401,0,0
0.96,7.37012939895019,-0.242849512660806,-0.207242431410503,0,0
0.97,7.40231337012464,-0.242849512660806,-0.209670926537111,0,0
0.98,7.37012939895019,-0.242849512660806,-0.212099421663719,0,0
