Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,13.9249315281475,-0.152406677359627,0,533,56
0.01,13.8712915761901,-0.152406677359627,-0.00152406677359627,1509,0
0.02,13.8391076050156,-0.242849512660806,-0.00350034772369844,2479,0
0.03,13.7425556914923,-0.242849512660806,-0.0059288428503065,3561,0
0.04,13.6781877491434,-0.242849512660806,-0.00835733797691456,0,0
0.05,13.6567317683604,-0.287763698423059,-0.0110104040323339,0,0
0.06,13.6245477971859,-0.242849512660806,-0.0136634700877532,0,0
0.07,13.6245477971859,-0.242849512660806,-0.0160919652143613,0,0
0.08,13.5923638260115,-0.242849512660806,-0.0185204603409693,0,0
0.09,13.5709078452285,-0.242849512660806,-0.0209489554675774,0,0
0.1,13.5387238740541,-0.307772604848743,-0.0237020660551251,0,0
0.11,13.5923638260115,-0.287763698423059,-0.0266797475714841,0,0
0.12,13.5709078452285,0.111894124921677,-0.0275590954389911,0,0
0.13,13.5709078452285,0.111894124921677,-0.0264401541897743,0,0
0.14,13.5709078452285,0.111894124921677,-0.0253212129405575,0,0
0.15,13.5387238740541,0.111894124921677,-0.0242022716913407,0,0
0.16,13.5387238740541,0.111894124921677,-0.023083330442124,0,0
0.17,13.5709078452285,0.111894124921677,-0.0219643891929072,0,0
0.18,13.5709078452285,0.111894124921677,-0.0208454479436904,0,0
0.19,13.5387238740541,0.111894124921677,-0.0197265066944737,0,0
0.2,13.5709078452285,0.111894124921677,-0.0186075654452569,0,0
0.21,13.5923638260115,0.111894124921677,-0.0174886241960401,0,0
0.22,13.5923638260115,0.111894124921677,-0.0163696829468234,0,0
0.23,13.5923638260115,0.111894124921677,-0.0152507416976066,0,0
0.24,13.5923638260115,0.19066293693981,-0.0137379563882992,0,0
0.25,13.5923638260115,0.111894124921677,-0.0122251710789917,0,0
0.26,13.5923638260115,0.0245818027557917,-0.0115427914406044,0,0
0.27,13.5709078452285,0.111894124921677,-0.0108604118022171,0,0
0.28,13.5387238740541,0.19066293693981,-0.00934762649290963,0,0
0.29,13.5387238740541,-0.152406677359627,-0.00915634519500872,0,0
0.3,13.5387238740541,0.111894124921677,-0.00935890795719847,0,0
0.31,13.5065399028796,0.111894124921677,-0.00823996670798171,0,0
0.32,13.5065399028796,0.111894124921677,-0.00712102545876494,0,0
0.33,13.5065399028796,-0.152406677359627,-0.00732358822095469,0,0
0.34,13.5065399028796,-0.152406677359627,-0.00884765499455097,0,0
0.35,13.5065399028796,-0.152406677359627,-0.0103717217681472,0,0
0.36,13.5065399028796,-0.152406677359627,-0.0118957885417435,0,0
0.37,13.5065399028796,-0.242849512660806,-0.0138720694918457,0,0
0.38,13.5065399028796,-0.152406677359627,-0.0158483504419479,0,0
0.39,13.5065399028796,-0.152406677359627,-0.0173724172155441,0,0
0.4,13.5065399028796,-0.152406677359627,-0.0188964839891404,0,0
0.41,13.4743559317051,-0.152406677359627,-0.0204205507627367,0,0
0.42,13.4743559317051,-0.152406677359627,-0.0219446175363329,0,0
0.43,13.5065399028796,0.0245818027557917,-0.0225837419093521,0,0
0.44,13.5065399028796,-0.152406677359627,-0.0232228662823713,0,0
0.45,13.5065399028796,-0.152406677359627,-0.0247469330559676,0,0
0.46,13.5387238740541,-0.187466864989695,-0.0264463007677142,0,0
0.47,13.5065399028796,-0.152406677359627,-0.0281456684794608,0,0
0.48,13.4743559317051,-0.242849512660806,-0.030121949429563,0,0
0.49,13.4743559317051,-0.242849512660806,-0.032550444556171,0,0
0.5,13.5065399028796,-0.152406677359627,-0.0345267255062732,0,0
0.51,13.5065399028796,-0.187466864989695,-0.0362260932180198,0,0
0.52,13.5387238740541,-0.242849512660806,-0.0383776751062723,0,0
0.53,13.5387238740541,-0.152406677359627,-0.0403539560563745,0,0
0.54,13.5709078452285,-0.152406677359627,-0.0418780228299708,0,0
0.55,13.5709078452285,0.19066293693981,-0.0416867415320699,0,0
0.56,13.5387238740541,0.111894124921677,-0.0401739562227624,0,0
0.57,13.5923638260115,0.111894124921677,-0.0390550149735457,0,0
0.58,13.6245477971859,0.111894124921677,-0.0379360737243289,0,0
0.59,13.6567317683604,0.111894124921677,-0.0368171324751121,0,0
0.6,13.6567317683604,0.111894124921677,-0.0356981912258954,0,0
0.61,13.6245477971859,0.111894124921677,-0.0345792499766786,0,0
0.62,13.6567317683604,0.111894124921677,-0.0334603087274618,0,0
0.63,13.6781877491434,0.111894124921677,-0.0323413674782451,0,0
0.64,13.6781877491434,0.111894124921677,-0.0312224262290283,0,0
0.65,13.7103717203178,-0.152406677359627,-0.0314249889912181,0,0
0.66,13.7103717203178,-0.152406677359627,-0.0329490557648143,0,0
0.67,13.7425556914923,-0.242849512660806,-0.0349253367149165,0,0
0.68,13.7425556914923,-0.242849512660806,-0.0373538318415246,0,0
0.69,13.7747396626667,-0.152406677359627,-0.0393301127916267,0,0
