Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,28.9012061146606,-0.242849512660806,0,689,60
0.01,29.0084860185754,-0.152406677359627,-0.00197628095010217,1853,0
0.02,29.1801338648392,-0.152406677359627,-0.00350034772369844,3007,0
0.03,29.265957787971,-0.242849512660806,-0.00547662867380061,3881,0
0.04,29.4054216630603,-0.242849512660806,-0.00790512380040867,0,0
0.05,29.5234295573667,0.0245818027557917,-0.00899646234993374,0,0
0.06,29.641437451673,-0.287763698423059,-0.0103123718282701,0,0
0.07,29.7165333844134,-0.242849512660806,-0.0129654378836894,0,0
0.08,29.8345412787197,-0.152406677359627,-0.0149417188337916,0,0
0.09,29.8989092210687,-0.242849512660806,-0.0169179997838937,0,0
0.1,29.9847331442005,-0.152406677359627,-0.0188942807339959,0,0
0.11,30.1027410385069,-0.287763698423059,-0.0210951326129093,0,0
0.12,30.1885649616388,-0.152406677359627,-0.0232959844918228,0,0
0.13,30.2851168751621,-0.242849512660806,-0.0252722654419249,0,0
0.14,30.3387568271195,-0.242849512660806,-0.027700760568533,0,0
0.15,30.4567647214259,-0.287763698423059,-0.0303538266239523,0,0
0.16,30.5747726157322,0.0245818027557917,-0.0316697361022887,0,0
0.17,30.6605965388641,0.0245818027557917,-0.0314239180747307,0,0
0.18,30.8000604139534,0.0245818027557917,-0.0311781000471728,0,0
0.19,30.9502522794342,-0.152406677359627,-0.031817224420192,0,0
0.2,31.0897161545235,-0.152406677359627,-0.0333412911937883,0,0
0.21,31.1219001256979,-0.242849512660806,-0.0353175721438904,0,0
0.22,31.2399080200043,-0.242849512660806,-0.0377460672704985,0,0
0.23,31.3257319431362,-0.152406677359627,-0.0397223482206007,0,0
0.24,31.411555866268,-0.152406677359627,-0.0412464149941969,0,0
0.25,31.4973797893999,0.111894124921677,-0.0414489777563867,0,0
0.26,31.5939317029233,-0.152406677359627,-0.0416515405185764,0,0
0.27,31.6904836164466,-0.216932836689902,-0.0434982380888241,0,0
0.28,31.7548515587956,-0.216932836689902,-0.0456675664557231,0,0
0.29,31.808491510753,-0.152406677359627,-0.0475142640259708,0,0
0.3,31.8943154338849,-0.287763698423059,-0.0497151159048842,0,0
0.31,31.9801393570167,-0.216932836689902,-0.052238598580449,0,0
0.32,32.0552352897571,-0.152406677359627,-0.0540852961506967,0,0
0.33,32.1732431840635,-0.216932836689902,-0.0559319937209443,0,0
0.34,32.2268831360209,-0.152406677359627,-0.057778691291192,0,0
0.35,32.3448910303272,-0.152406677359627,-0.0593027580647882,0,0
0.36,32.3663470111102,-0.287763698423059,-0.0615036099437017,0,0
0.37,32.4843549054165,0.0245818027557917,-0.062819519422038,0,0
0.38,32.5701788285484,-0.242849512660806,-0.0639108579715631,0,0
0.39,32.6881867228548,-0.242849512660806,-0.0663393530981711,0,0
0.4,32.8276505979441,-0.242849512660806,-0.0687678482247792,0,0
0.41,32.892018540293,-0.242849512660806,-0.0711963433513872,0,0
0.42,32.9456584922504,0.0245818027557917,-0.0722876819009123,0,0
0.43,32.9456584922504,0.19066293693981,-0.0712114582024343,0,0
0.44,32.9992984442078,-0.152406677359627,-0.0710201769045334,0,0
0.45,33.0636663865567,-0.152406677359627,-0.0725442436781297,0,0
0.46,33.1173063385142,-0.152406677359627,-0.0740683104517259,0,0
0.47,33.1173063385142,0.111894124921677,-0.0742708732139157,0,0
0.48,33.1494903096886,0.111894124921677,-0.0731519319646989,0,0
0.49,33.1494903096886,0.111894124921677,-0.0720329907154822,0,0
0.5,33.1494903096886,-0.152406677359627,-0.0722355534776719,0,0
0.51,33.1173063385142,-0.152406677359627,-0.0737596202512682,0,0
0.52,33.1494903096886,0.111894124921677,-0.073962183013458,0,0
0.53,33.1173063385142,0.19066293693981,-0.0724493977041505,0,0
0.54,33.0851223673397,0.111894124921677,-0.0709366123948431,0,0
0.55,33.0636663865567,0.111894124921677,-0.0698176711456263,0,0
0.56,33.0636663865567,0.19066293693981,-0.0683048858363189,0,0
0.57,33.0314824153823,-0.242849512660806,-0.0685658187149239,0,0
0.58,33.0314824153823,-0.242849512660806,-0.0709943138415319,0,0
