Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,9.01151192884739,0.111894124921677,0,276,80
0.01,8.92568800571551,-0.152406677359627,-0.000202562762189754,518,0
0.02,8.82913609219214,-0.152406677359627,-0.00172662953578603,732,0
0.03,8.71112819788581,0.111894124921677,-0.00192919229797578,933,0
0.04,8.62530427475393,0.111894124921677,-0.000810251048759017,1198,0
0.05,8.59312030357947,0.111894124921677,0.000308690200457749,1446,0
0.06,8.53948035162205,-0.152406677359627,0.000106127438267995,1685,0
0.07,8.45365642849017,0.111894124921677,-9.64353239217594e-05,1904,0
0.08,8.42147245731571,0.111894124921677,0.00102250592529501,2163,0
0.09,8.29273657261789,0.19066293693981,0.00253529123460244,2415,0
0.1,8.27128059183493,0.111894124921677,0.00404807654390987,2588,0
0.11,8.17472867831156,0.111894124921677,0.00516701779312664,2901,0
0.12,8.12108872635413,0.111894124921677,0.00628595904234341,3141,0
0.13,8.06744877439671,-0.152406677359627,0.00608339628015365,3376,0
0.14,8.0030808320478,0.19066293693981,0.00627467757805457,3631,0
0.15,7.94944088009037,0.19066293693981,0.00818130694745267,3792,0
0.16,7.85288896656701,0.245325122751503,0.0103612472459092,4059,0
0.17,7.76706504343513,0.19066293693981,0.0125411875443658,4299,0
0.18,7.67051312991177,0.19066293693981,0.0144478169137639,0,0
0.19,7.58468920677988,0.19066293693981,0.016354446283162,0,0
0.2,7.56323322599691,0.19066293693981,0.0182610756525601,0,0
0.21,7.498865283648,0.19066293693981,0.0201677050219582,0,0
0.22,7.4344973412991,0.19066293693981,0.0220743343913563,0,0
0.23,7.4344973412991,0.268515262170148,0.0243702253869061,0,0
0.24,7.37012939895019,0.19066293693981,0.0266661163824559,0,0
0.25,7.34867341816722,-0.242849512660806,0.0264051835038509,0,0
0.26,7.26284949503534,-0.152406677359627,0.0244289025537487,0,0
0.27,7.26284949503534,-0.152406677359627,0.0229048357801525,0,0
0.28,7.23066552386088,0.19066293693981,0.0230961170780534,0,0
0.29,7.19848155268643,0.111894124921677,0.0246089023873608,0,0
0.3,7.26284949503534,0.111894124921677,0.0257278436365776,0,0
0.31,7.26284949503534,0.111894124921677,0.0268467848857944,0,0
0.32,7.26284949503534,0.111894124921677,0.0279657261350111,0,0
0.33,7.28430547581831,0.111894124921677,0.0290846673842279,0,0
0.34,7.23066552386088,-0.242849512660806,0.0284298904455322,0,0
0.35,7.28430547581831,0.024581802755792,0.0273385518960072,0,0
0.36,7.23066552386088,0.111894124921677,0.0280209315343945,0,0
0.37,7.16629758151197,0.024581802755792,0.0287033111727819,0,0
0.38,7.11265762955455,0.19066293693981,0.0297795348712599,0,0
0.39,7.11265762955455,0.024581802755792,0.0308557585697379,0,0
0.4,7.05901767759712,0.19066293693981,0.0319319822682159,0,0
0.41,7.08047365838009,0.19066293693981,0.033838611637614,0,0
0.42,7.02683370642267,0.19066293693981,0.0357452410070121,0,0
0.43,6.90882581211633,0.19066293693981,0.0376518703764102,0,0
0.44,6.96246576407376,0.19066293693981,0.0395584997458083,0,0
0.45,6.90882581211633,0.268515262170148,0.0418543907413581,0,0
0.46,6.81227389859297,0.268515262170148,0.0445395433630596,0,0
0.47,6.72644997546109,0.268515262170148,0.047224695984761,0,0
0.48,6.54407413880584,0.362878212138203,0.0503816633563028,0,0
0.49,6.44752222528248,0.30972973113479,0.0537447030726678,0,0
0.5,6.27587437901872,0.394350931500288,0.0572651063858432,0,0
0.51,6.10422653275496,0.394350931500288,0.0612086157008461,0,0
0.52,5.95403466727417,0.46378099141886,0.0654992753154418,0,0
0.53,5.7180188786615,0.437333680009823,0.0700048486725852,0,0
0.54,5.47127509965734,0.46378099141886,0.0745104220297286,0,0
0.55,5.26744328221913,0.524092509799345,0.0794497895358196,0,0
0.56,5.09579543595537,0.588361402387474,0.0850120590967537,0,0
0.57,4.88123562812567,0.636984529361327,0.0911387887554977,0,0
0.58,4.79541170499379,0.636984529361327,0.097508634049111,0,0
0.59,4.72031577225339,0.655424557806768,0.103970679484951,0,0
0.6,4.63449184912151,0.724506447382148,0.110870334510896,0,0
0.61,4.61303586833854,0.707868301287588,0.118032208254245,0,0
0.62,4.49502797403221,0.707868301287588,0.125110891267121,0,0
0.63,4.66667582029597,0.724506447382148,0.132272765010469,0,0
0.64,4.63449184912151,0.764519288915994,0.13971789369196,0,0
