Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,1.75939042420354,1.18604208379289,0,439,60
0.01,1.40536674128453,1.16577515150509,0.0117590861764899,840,0
0.02,1.14789497188889,1.16577515150509,0.0234168376915408,1218,0
0.03,1.14789497188889,1.2918391881978,0.0357049093900553,1574,0
0.04,0.933335164059194,1.34161276826864,0.0488721691723875,1941,0
0.05,0.375479663701974,1.34161276826864,0.062288296855074,2270,0
0.06,0.17164784626376,1.27792816608281,0.0753860015268312,2621,0
0.07,-0.139463875089305,1.43599355277705,0.0889556101211305,2952,0
0.08,-0.160919855872275,1.40665037321305,0.103168829751081,3307,0
0.09,-0.547127509965734,1.46067575615152,0.117505460397904,3683,0
0.1,-0.160919855872275,1.51277296933718,0.132372704025347,4073,0
0.11,-0.160919855872275,1.50091104541923,0.147441124099129,0,0
0.12,-0.139463875089305,1.58959197911367,0.162893639221794,0,0
0.13,-0.804599279361374,1.58959197911367,0.178789559012931,0,0
0.14,-0.311111721353065,1.59707066856574,0.194722872251328,0,0
0.15,-0.632951433097614,1.57073947847381,0.210561922986525,0,0
0.16,-0.10727990391485,1.53233880313185,0.226077314394554,0,0
0.17,-0.10727990391485,1.57073947847381,0.241592705802582,0,0
0.18,-0.450575596442369,1.54009553856703,0.257146880887786,0,0
0.19,0.354023682919005,1.48093005082453,0.272252008834744,0,0
0.2,-0.34329569252752,1.55165793859661,0.28741494878185,0,0
0.21,-0.0750959327403949,1.49295073794514,0.302637992164559,0,0
0.22,0.15019186548079,1.55931857512838,0.317899338729926,0,0
0.23,0.611495452314644,1.57073947847381,0.333549628997937,0,0
0.24,-0.225287798221185,1.50487540893813,0.348927703434997,0,0
0.25,-0.0429119615659399,1.50882935635279,0.363996227261451,0,0
0.26,-0.34329569252752,1.59707066856574,0.379525727386044,0,0
0.27,-0.19310382704673,1.48895462515339,0.39495585385464,0,0
0.28,0.0643679423489099,1.59707066856574,0.410385980323235,0,0
0.29,-0.27892775017861,1.60822349531675,0.426412451142648,0,0
0.3,-0.0750959327403949,1.62664162055295,0.442586776721996,0,0
0.31,0,1.58959197911367,0.45866794472033,0,0
0.32,-0.34329569252752,1.55931857512838,0.47441249749154,0,0
0.33,-0.0429119615659399,1.60822349531675,0.490250207843765,0,0
0.34,0.0858239231318799,1.57830750158729,0.506182862828286,0,0
0.35,-0.514943538791279,1.58959197911367,0.52202236023179,0,0
0.36,0.118007894306335,1.58207793731282,0.537880709813923,0,0
0.37,-0.160919855872275,1.55931857512838,0.553587692376129,0,0
0.38,0.118007894306335,1.57073947847381,0.56923798264414,0,0
0.39,-0.396935644484945,1.57073947847381,0.584945377428878,0,0
0.4,0.0858239231318799,1.62664162055295,0.600932282924012,0,0
0.41,-0.36475167331049,1.57830750158729,0.616957028534713,0,0
0.42,0.289655740570095,1.58959197911367,0.632796525938218,0,0
0.43,-0.225287798221185,1.60822349531675,0.64878560331037,0,0
0.44,-0.514943538791279,1.53233880313185,0.664488414802613,0,0
0.45,-0.10727990391485,1.57073947847381,0.680003806210641,0,0
0.46,-0.0750959327403949,1.55931857512838,0.695654096478652,0,0
0.47,0.15019186548079,1.55931857512838,0.711247282229936,0,0
0.48,0,1.55165793859661,0.726802164798561,0,0
0.49,0,1.51277296933718,0.74212431933823,0,0
0.5,-0.34329569252752,1.58207793731282,0.75759857387148,0,0
0.51,0.32183971174455,1.55931857512838,0.773305556433686,0,0
0.52,-0.10727990391485,1.52454260263629,0.788724862322509,0,0
0.53,-0.139463875089305,1.55931857512838,0.804144168211333,0,0
0.54,-0.0429119615659399,1.51277296933718,0.819504625933661,0,0
0.55,-0.34329569252752,1.63759306673267,0.83525645611401,0,0
0.56,-0.139463875089305,1.57830750158729,0.85133595895561,0,0
0.57,-0.19310382704673,1.56313481469311,0.867043170537012,0,0
0.58,-0.10727990391485,1.53233880313185,0.882520538626137,0,0
0.59,-0.10727990391485,1.58959197911367,0.898130192537364,0,0
0.6,-0.311111721353065,1.55931857512838,0.913874745308574,0,0
0.61,-0.0429119615659399,1.59707066856574,0.929656691527045,0,0
0.62,-0.600767461923159,1.48895462515339,0.945086817995641,0,0
0.63,-0.654407413880584,1.51277296933718,0.960095455968094,0,0
0.64,-0.160919855872275,1.57073947847381,0.975513018207149,0,0
0.65,0.697319375446524,1.62664162055295,0.991499923702282,0,0
0.66,-0.36475167331049,1.55165793859661,1.00739142149803,0,0
0.67,-0.10727990391485,1.54009553856703,1.02285018888385,0,0
0.68,0.407663634876429,1.55931857512838,1.03834725945233,0,0
0.69,0.407663634876429,1.60822349531675,1.05418496980455,0,0
0.7,-0.0750959327403949,1.57073947847381,1.0700797846735,0,0
0.71,-0.160919855872275,1.57830750158729,1.08582501957381,0,0
0.72,-0.600767461923159,1.60822349531675,1.10175767455833,0,0
0.73,-0.450575596442369,1.57073947847381,1.11765248942728,0,0
0.74,-0.450575596442369,1.58959197911367,1.13345414671522,0,0
0.75,-0.19310382704673,1.60822349531675,1.14944322408737,0,0
0.76,0.23601578861267,1.56313481469311,1.16530001563742,0,0
0.77,0.289655740570095,1.58959197911367,1.18106364960646,0,0
0.78,0.0858239231318799,1.61929950947458,1.1971081070494,0,0
0.79,-0.547127509965734,1.61929950947458,1.21330110214414,0,0
0.8,-0.750959327403949,1.61561594174462,1.22947567940024,0,0
0.81,-0.139463875089305,1.58959197911367,1.24550171900453,0,0
0.82,-0.600767461923159,1.60822349531675,1.26149079637668,0,0
0.83,-0.10727990391485,1.61929950947458,1.27762841140064,0,0
0.84,-0.429119615659399,1.58959197911367,1.29367286884358,0,0
0.85,-0.514943538791279,1.57073947847381,1.30947452613152,0,0
0.86,-0.482759567616824,1.55931857512838,1.32512481639953,0,0
0.87,-0.396935644484945,1.61561594174462,1.34099948898389,0,0
0.88,0.15019186548079,1.57830750158729,1.35696910620055,0,0
0.89,-0.450575596442369,1.58207793731282,1.37277103339505,0,0
0.9,-0.836783250535829,1.65568451192769,1.38895984564126,0,0
0.91,-0.311111721353065,1.61561594174462,1.40531634790962,0,0
0.92,-0.686591385055039,1.61929950947458,1.42149092516571,0,0
0.93,-0.804599279361374,1.63759306673267,1.43777538804675,0,0
0.94,-0.600767461923159,1.59707066856574,1.45394870672324,0,0
0.95,0.697319375446524,1.55931857512838,1.46973065294171,0,0
0.96,-0.568583490748704,1.58959197911367,1.48547520571292,0,0
0.97,-0.804599279361374,1.57073947847381,1.50127686300086,0,0
0.98,-0.36475167331049,1.57830750158729,1.51702209790117,0,0
0.99,-0.600767461923159,1.57830750158729,1.53280517291704,0,0
1,-0.976247125625134,1.59707066856574,1.5486820637678,0,0
1.01,-0.25747176939564,1.62664162055295,1.5648006252134,0,0
1.02,-0.450575596442369,1.59707066856574,1.58091918665899,0,0
1.03,-0.36475167331049,1.62664162055295,1.59703774810458,0,0
1.04,-0.225287798221185,1.6303002765995,1.61332245759035,0,0
1.05,-0.34329569252752,1.58207793731282,1.62938434865991,0,0
