Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,7.31648944699276,-0.187466864989695,0,96,80
0.01,7.56323322599691,-0.187466864989695,-0.00187466864989695,408,0
0.02,7.73488107226068,-0.242849512660806,-0.00402625053814946,710,0
0.03,7.98162485126483,-0.187466864989695,-0.00617783242640197,973,0
0.04,8.03526480322225,-0.242849512660806,-0.00832941431465447,1211,0
0.05,8.12108872635413,-0.242849512660806,-0.0107579094412625,1489,0
0.06,8.20691264948601,-0.242849512660806,-0.0131864045678706,1771,0
0.07,8.29273657261789,0.0245818027557917,-0.0142777431173957,2075,0
0.08,8.33564853418383,-0.242849512660806,-0.0153690816669207,2390,0
0.09,8.33564853418383,0.19066293693981,-0.0156300145455257,2609,0
0.1,8.38928848614126,0.0245818027557917,-0.0145537908470477,2979,0
0.11,8.36783250535829,0.0245818027557917,-0.0143079728194898,3277,0
0.12,8.33564853418383,-0.242849512660806,-0.0153993113690149,3482,0
0.13,8.29273657261789,0.0245818027557917,-0.0164906499185399,3859,0
0.14,8.23909662066047,0.111894124921677,-0.0158082702801526,4170,0
0.15,8.15327269752859,-0.152406677359627,-0.0160108330423424,0,0
0.16,8.12108872635413,-0.152406677359627,-0.0175348998159386,0,0
0.17,8.06744877439671,0.0245818027557917,-0.0181740241889578,0,0
0.18,8.0030808320478,-0.152406677359627,-0.018813148561977,0,0
0.19,8.0030808320478,0.0245818027557917,-0.0194522729349962,0,0
0.2,7.94944088009037,-0.152406677359627,-0.0200913973080153,0,0
0.21,7.87434494734998,0.0245818027557917,-0.0207305216810345,0,0
0.22,7.85288896656701,0.19066293693981,-0.0196542979825565,0,0
0.23,7.7885210242181,-0.152406677359627,-0.0194630166846556,0,0
0.24,7.70269710108622,-0.152406677359627,-0.0209870834582519,0,0
0.25,7.70269710108622,-0.152406677359627,-0.0225111502318481,0,0
0.26,7.67051312991177,-0.152406677359627,-0.0240352170054444,0,0
0.27,7.56323322599691,-0.242849512660806,-0.0260114979555466,0,0
0.28,7.56323322599691,0.19066293693981,-0.0262724308341516,0,0
0.29,7.498865283648,0.19066293693981,-0.0243658014647535,0,0
0.3,7.498865283648,0.268515262170148,-0.0220699104692037,0,0
0.31,7.4344973412991,0.30972973113479,-0.019178685502679,0,0
0.32,7.34867341816722,0.245325122751503,-0.0164034112332475,0,0
0.33,7.28430547581831,0.268515262170148,-0.0138342093086393,0,0
0.34,7.26284949503534,0.268515262170148,-0.0111490566869378,0,0
0.35,7.19848155268643,0.19066293693981,-0.00885316569138799,0,0
0.36,7.19848155268643,0.30972973113479,-0.00635120235101499,0,0
0.37,7.11265762955455,0.30972973113479,-0.00325390503966708,0,0
0.38,7.08047365838009,0.30972973113479,-0.000156607728319178,0,0
0.39,7.02683370642267,0.111894124921677,0.00195151155196316,0,0
0.4,6.96246576407376,0.111894124921677,0.00307045280117992,0,0
0.41,6.99464973524821,0.111894124921677,0.00418939405039669,0,0
0.42,6.90882581211633,-0.152406677359627,0.00398683128820694,0,0
0.43,6.86591385055039,0.111894124921677,0.00378426852601718,0,0
0.44,6.84445786976742,0.268515262170148,0.0056863154614763,0,0
0.45,6.84445786976742,-0.152406677359627,0.00626685838552891,0,0
0.46,6.78008992741851,-0.152406677359627,0.00474279161193263,0,0
0.47,6.72644997546109,0.0245818027557917,0.00410366723891345,0,0
0.48,6.66208203311218,0.0245818027557917,0.00434948526647137,0,0
0.49,6.72644997546109,0.19066293693981,0.00542570896494938,0,0
0.5,6.66208203311218,0.111894124921677,0.00693849427425681,0,0
0.51,6.64062605232921,0.111894124921677,0.00805743552347358,0,0
0.52,6.60844208115475,-0.152406677359627,0.00785487276128382,0,0
0.53,6.56553011958881,0.111894124921677,0.00765230999909407,0,0
