Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,1.16935095267186,-0.422061828944791,0,144,59
0.01,1.16935095267186,-0.422061828944791,-0.00422061828944791,707,0
0.02,1.16935095267186,-0.462476245820271,-0.00864330866327322,1282,0
0.03,1.16935095267186,-0.422061828944791,-0.0130659990370985,1820,0
0.04,1.20153492384632,-0.422061828944791,-0.0172866173265464,2308,0
0.05,1.16935095267186,-0.462476245820271,-0.0217093077003718,2791,0
0.06,1.16935095267186,-0.462476245820271,-0.0263340701585745,3284,0
0.07,1.20153492384632,-0.422061828944791,-0.0307567605323998,0,0
0.08,1.16935095267186,-0.422061828944791,-0.0349773788218477,0,0
0.09,1.16935095267186,-0.377343473451487,-0.0389744053338291,0,0
0.1,1.16935095267186,-0.377343473451487,-0.0427478400683439,0,0
0.11,1.20153492384632,-0.377343473451487,-0.0465212748028588,0,0
0.12,1.16935095267186,-0.377343473451487,-0.0502947095373737,0,0
0.13,1.16935095267186,-0.377343473451487,-0.0540681442718885,0,0
0.14,1.14789497188889,-0.422061828944791,-0.0580651707838699,0,0
0.15,1.14789497188889,-0.422061828944791,-0.0622857890733178,0,0
0.16,1.11571100071444,-0.377343473451487,-0.0662828155852992,0,0
0.17,1.16935095267186,-0.326557814882209,-0.0698023220269677,0,0
0.18,1.14789497188889,-0.326557814882209,-0.0730679001757898,0,0
0.19,1.11571100071444,-0.422061828944791,-0.0768109983949248,0,0
0.2,1.14789497188889,-0.326557814882209,-0.0805540966140598,0,0
0.21,1.14789497188889,-0.377343473451487,-0.0840736030557283,0,0
0.22,1.14789497188889,-0.326557814882209,-0.0875931094973968,0,0
0.23,1.11571100071444,-0.377343473451487,-0.0911126159390653,0,0
0.24,1.11571100071444,-0.326557814882209,-0.0946321223807337,0,0
0.25,1.11571100071444,-0.422061828944791,-0.0983752205998688,0,0
0.26,1.08352702953998,-0.377343473451487,-0.10237224711185,0,0
0.27,1.08352702953998,-0.377343473451487,-0.106145681846365,0,0
0.28,1.11571100071444,-0.377343473451487,-0.10991911658088,0,0
0.29,1.08352702953998,-0.422061828944791,-0.113916143092861,0,0
0.3,1.11571100071444,-0.422061828944791,-0.118136761382309,0,0
0.31,1.11571100071444,-0.462476245820271,-0.122559451756134,0,0
0.32,1.11571100071444,-0.422061828944791,-0.12698214212996,0,0
0.33,1.08352702953998,-0.377343473451487,-0.130979168641941,0,0
0.34,1.08352702953998,-0.422061828944791,-0.134976195153923,0,0
0.35,1.02988707758256,-0.377343473451487,-0.138973221665904,0,0
0.36,0.976247125625134,-0.377343473451487,-0.142746656400419,0,0
0.37,0.997703106408104,-0.377343473451487,-0.146520091134934,0,0
0.38,0.997703106408104,-0.377343473451487,-0.150293525869449,0,0
0.39,0.976247125625134,-0.377343473451487,-0.154066960603963,0,0
