Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,3.19694113666253,0.748770781210172,0,461,95
0.01,2.73563754982867,0.764519288915994,0.00756645035063083,824,0
0.02,2.73563754982867,0.87363046856412,0.0157571991380314,1162,0
0.03,2.68199759787125,0.945677813751311,0.0248537405496086,1528,0
0.04,2.3601578861267,0.945677813751311,0.0343105186871217,1832,0
0.05,2.38161386690967,1.00671089647132,0.0440724622382348,2123,0
0.06,2.24214999182036,1.03587980958237,0.0542854157685033,2472,0
0.07,2.03831817438215,1.06424956223938,0.064786062627612,2764,0
0.08,1.89885429929284,1.12414565895377,0.0757280387335778,3148,0
0.09,2.0705021455566,1.13469622493209,0.0870222481530071,3475,0
0.1,1.52337463559087,1.11883306725327,0.0982898946139339,3783,0
0.11,1.43755071245899,1.1503406510121,0.109635763205261,4085,0
0.12,1.35172678932711,1.1503406510121,0.121139169715382,0,0
0.13,1.43755071245899,1.21580919782643,0.132969918959574,0,0
0.14,1.6413825298972,1.2638640382462,0.145368285139937,0,0
0.15,1.35172678932711,1.25440035349224,0.15795960709863,0,0
0.16,1.69502248185463,1.25914108701397,0.170527314301161,0,0
0.17,1.46973468363344,1.27325738462516,0.183189306659356,0,0
0.18,1.46973468363344,1.28258193805816,0.195968503272773,0,0
0.19,1.52337463559087,1.25440035349224,0.208653414730525,0,0
0.2,1.72720645302908,1.235255490245,0.221101693949211,0,0
0.21,2.0705021455566,1.19105493353289,0.233233246068101,0,0
0.22,1.78084640498651,1.235255490245,0.24536479818699,0,0
0.23,1.75939042420354,1.22557091424767,0.257668930209453,0,0
0.24,1.75939042420354,1.19105493353289,0.269752059448356,0,0
0.25,2.0705021455566,1.27325738462516,0.282073621039146,0,0
0.26,2.00613420320769,1.20101786623828,0.294444997293464,0,0
0.27,2.24214999182036,1.19105493353289,0.306405361292319,0,0
0.28,1.69502248185463,1.11883306725327,0.31795480129625,0,0
0.29,1.81303037616096,1.1759522797279,0.329428728031156,0,0
0.3,2.03831817438215,1.22557091424767,0.341436344001034,0,0
0.31,2.29578994377779,1.12414565895377,0.353184926867041,0,0
0.32,1.98467822242472,1.1503406510121,0.36455735841687,0,0
0.33,1.98467822242472,1.16065312376328,0.376112327290747,0,0
