Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,16.8429449146314,0.111894124921677,0,983,70
0.01,16.8429449146314,-0.152406677359627,-0.000202562762189754,3326,0
0.02,16.8429449146314,0.111894124921677,-0.000405125524379509,0,0
0.03,16.8751288858059,0.111894124921677,0.000713815724837258,0,0
0.04,16.8751288858059,-0.242849512660806,5.90387861416113e-05,0,0
0.05,16.9073128569803,0.111894124921677,-0.000595738152554035,0,0
0.06,16.9394968281548,0.111894124921677,0.000523203096662731,0,0
0.07,16.9716807993292,-0.152406677359627,0.000320640334472977,0,0
0.08,16.9716807993292,0.111894124921677,0.000118077572283223,0,0
0.09,17.0360487416782,0.111894124921677,0.00123701882149999,0,0
0.1,17.0575047224611,-0.242849512660806,0.000582241882804342,0,0
0.11,17.12187266481,-0.152406677359627,-0.00139403906729782,0,0
0.12,17.12187266481,-0.242849512660806,-0.00337032001739999,0,0
0.13,17.12187266481,-0.242849512660806,-0.00579881514400805,0,0
0.14,17.1755126167675,-0.242849512660806,-0.00822731027061611,0,0
0.15,17.2076965879419,-0.242849512660806,-0.0106558053972242,0,0
0.16,17.2398805591164,-0.152406677359627,-0.0126320863473263,0,0
0.17,17.2398805591164,-0.242849512660806,-0.0146083672974285,0,0
0.18,17.2613365398993,-0.152406677359627,-0.0165846482475307,0,0
0.19,17.2935205110738,-0.152406677359627,-0.0181087150211269,0,0
0.2,17.3257044822483,-0.242849512660806,-0.0200849959712291,0,0
0.21,17.3471604630312,0.111894124921677,-0.0207397729099248,0,0
0.22,17.3793444342057,0.111894124921677,-0.019620831660708,0,0
0.23,17.4115284053801,0.111894124921677,-0.0185018904114912,0,0
0.24,17.4115284053801,-0.242849512660806,-0.0191566673501869,0,0
0.25,17.4437123765546,0.111894124921677,-0.0198114442888825,0,0
0.26,17.4651683573376,-0.242849512660806,-0.0204662212275782,0,0
0.27,17.497352328512,-0.152406677359627,-0.0224425021776803,0,0
0.28,17.5509922804694,-0.242849512660806,-0.0244187831277825,0,0
0.29,17.5831762516439,-0.242849512660806,-0.0268472782543906,0,0
0.3,17.6153602228183,-0.152406677359627,-0.0288235592044927,0,0
0.31,17.6153602228183,-0.152406677359627,-0.030347625978089,0,0
0.32,17.6153602228183,0.111894124921677,-0.0305501887402788,0,0
0.33,17.6153602228183,0.111894124921677,-0.029431247491062,0,0
0.34,17.6153602228183,-0.152406677359627,-0.0296338102532517,0,0
0.35,17.5831762516439,-0.152406677359627,-0.031157877026848,0,0
0.36,17.5831762516439,-0.152406677359627,-0.0326819438004443,0,0
0.37,17.5831762516439,-0.152406677359627,-0.0342060105740406,0,0
