Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,7.26284949503534,0.19066293693981,0,142,65
0.01,7.16629758151197,0.0245818027557917,0.00107622369847801,827,0
0.02,7.11265762955455,0.19066293693981,0.00215244739695602,1594,0
0.03,6.99464973524821,-0.152406677359627,0.00234372869485693,3133,0
0.04,6.96246576407376,0.0245818027557917,0.00170460432183775,3741,0
0.05,6.90882581211633,0.0245818027557917,0.00195042234939567,0,0
0.06,6.81227389859297,0.19066293693981,0.00302664604787368,0,0
0.07,6.78008992741851,0.0245818027557917,0.00410286974635169,0,0
0.08,6.75863394663554,0.19066293693981,0.00517909344482969,0,0
0.09,6.69426600428663,0.0245818027557917,0.0062553171433077,0,0
0.1,6.69426600428663,0.19066293693981,0.00733154084178571,0,0
0.11,6.66208203311218,-0.187466864989695,0.00734752120153629,0,0
0.12,6.64062605232921,0.0245818027557917,0.00653309589036677,0,0
0.13,6.64062605232921,0.0245818027557917,0.00677891391792468,0,0
0.14,6.56553011958881,0.0245818027557917,0.0070247319454826,0,0
0.15,6.54407413880584,0.19066293693981,0.00810095564396061,0,0
0.16,6.54407413880584,0.19066293693981,0.0100075850133587,0,0
0.17,6.47970619645693,0.0245818027557917,0.0110838087118367,0,0
0.18,6.47970619645693,0.0245818027557917,0.0113296267393946,0,0
0.19,6.39388227332505,0.0245818027557917,0.0115754447669526,0,0
0.2,6.39388227332505,-0.187466864989695,0.010761019455783,0,0
0.21,6.34024232136763,0.0245818027557917,0.00994659414461351,0,0
0.22,6.27587437901872,0.0245818027557917,0.0101924121721714,0,0
0.23,6.24369040784426,0.19066293693981,0.0112686358706494,0,0
0.24,6.22223442706129,0.0245818027557917,0.0123448595691274,0,0
0.25,6.22223442706129,0.0245818027557917,0.0125906775966854,0,0
0.26,6.19005045588684,0.19066293693981,0.0136669012951634,0,0
0.27,6.15786648471238,0.19066293693981,0.0155735306645615,0,0
0.28,6.15786648471238,0.0245818027557917,0.0166497543630395,0,0
0.29,6.13641050392941,0.19066293693981,0.0177259780615175,0,0
0.3,6.13641050392941,0.0245818027557917,0.0188022017599955,0,0
0.31,6.0720425615805,0.19066293693981,0.0198784254584735,0,0
0.32,6.01840260962308,0.0245818027557917,0.0209546491569515,0,0
0.33,5.98621863844862,0.0245818027557917,0.0212004671845094,0,0
0.34,5.98621863844862,0.19066293693981,0.0222766908829874,0,0
0.35,5.9325786864912,0.19066293693981,0.0241833202523855,0,0
0.36,5.88966672492526,0.19066293693981,0.0260899496217837,0,0
0.37,5.83602677296783,0.0245818027557917,0.0271661733202617,0,0
0.38,5.83602677296783,0.0245818027557917,0.0274119913478196,0,0
0.39,5.73947485944447,0.19066293693981,0.0284882150462976,0,0
0.4,5.7180188786615,-0.152406677359627,0.0286794963441985,0,0
0.41,5.67510691709556,-0.187466864989695,0.0269801286324519,0,0
0.42,5.6429229459211,0.0245818027557917,0.0261657033212824,0,0
0.43,5.62146696513813,0.0245818027557917,0.0264115213488403,0,0
0.44,5.62146696513813,0.0245818027557917,0.0266573393763982,0,0
0.45,5.58928299396368,-0.187466864989695,0.0258429140652287,0,0
0.46,5.55709902278922,-0.187466864989695,0.0239682454153317,0,0
0.47,5.52491505161477,-0.187466864989695,0.0220935767654348,0,0
0.48,5.5034590708318,-0.187466864989695,0.0202189081155378,0,0
0.49,5.5034590708318,-0.187466864989695,0.0183442394656409,0,0
0.5,5.43909112848289,0.0245818027557917,0.0175298141544713,0,0
0.51,5.41763514769992,0.0245818027557917,0.0177756321820293,0,0
0.52,5.41763514769992,0.0245818027557917,0.0180214502095872,0,0
0.53,5.41763514769992,0.19066293693981,0.0190976739080652,0,0
0.54,5.41763514769992,0.19066293693981,0.0210043032774633,0,0
0.55,5.38545117652546,0.0245818027557917,0.0220805269759413,0,0
0.56,5.41763514769992,0.0245818027557917,0.0223263450034992,0,0
0.57,5.41763514769992,0.19066293693981,0.0234025687019772,0,0
0.58,5.41763514769992,0.0245818027557917,0.0244787924004552,0,0
0.59,5.41763514769992,0.0245818027557917,0.0247246104280131,0,0
0.6,5.38545117652546,0.0245818027557917,0.0249704284555711,0,0
0.61,5.41763514769992,0.0245818027557917,0.025216246483129,0,0
0.62,5.41763514769992,-0.187466864989695,0.0244018211719595,0,0
0.63,5.41763514769992,-0.187466864989695,0.0225271525220625,0,0
0.64,5.41763514769992,-0.187466864989695,0.0206524838721656,0,0
0.65,5.38545117652546,-0.187466864989695,0.0187778152222686,0,0
0.66,5.41763514769992,0.0245818027557917,0.0179633899110991,0,0
0.67,5.41763514769992,-0.187466864989695,0.0171489645999296,0,0
0.68,5.41763514769992,-0.187466864989695,0.0152742959500326,0,0
0.69,5.41763514769992,0.0245818027557917,0.0144598706388631,0,0
0.7,5.41763514769992,-0.187466864989695,0.0136454453276936,0,0
0.71,5.41763514769992,-0.187466864989695,0.0117707766777966,0,0
0.72,5.41763514769992,0.0245818027557917,0.0109563513666271,0,0
0.73,5.41763514769992,0.0245818027557917,0.011202169394185,0,0
0.74,5.41763514769992,-0.187466864989695,0.0103877440830155,0,0
0.75,5.41763514769992,0.0245818027557917,0.00957331877184597,0,0
0.76,5.41763514769992,-0.187466864989695,0.00875889346067645,0,0
0.77,5.38545117652546,-0.187466864989695,0.00688422481077949,0,0
0.78,5.41763514769992,-0.187466864989695,0.00500955616088254,0,0
0.79,5.41763514769992,0.0245818027557917,0.00419513084971302,0,0
0.8,5.38545117652546,-0.242849512660806,0.00310379230018795,0,0
0.81,5.38545117652546,-0.187466864989695,0.000952210411935443,0,0
0.82,5.38545117652546,-0.152406677359628,-0.000747157299811172,0,0
0.83,5.35326720535101,0.0245818027557917,-0.00138628167283035,0,0
0.84,5.33181122456804,-0.152406677359627,-0.00202540604584953,0,0
0.85,5.29962725339358,0.0245818027557917,-0.00266453041886871,0,0
0.86,5.29962725339358,0.0245818027557917,-0.00241871239131079,0,0
0.87,5.23525931104467,0.19066293693981,-0.00134248869283278,0,0
0.88,5.2138033302617,0.19066293693981,0.000564140676565318,0,0
0.89,5.14943538791279,0.0245818027557917,0.00164036437504333,0,0
0.9,5.09579543595537,0.0245818027557917,0.00188618240260124,0,0
0.91,5.03142749360646,0.19066293693981,0.00296240610107925,0,0
0.92,4.94560357047458,0.0245818027557917,0.00403862979955726,0,0
0.93,4.91341959930012,0.19066293693981,0.00511485349803527,0,0
0.94,4.84905165695121,0.0245818027557917,0.00619107719651328,0,0
0.95,4.79541170499379,0.0245818027557917,0.0064368952240712,0,0
0.96,4.72031577225339,0.0245818027557917,0.00668271325162911,0,0
0.97,4.66667582029597,0.0245818027557917,0.00692853127918703,0,0
