Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,13.4743559317051,0.111894124921677,0,1095,59
0.01,13.4528999509222,0.111894124921677,0.00111894124921677,2515,0
0.02,13.4528999509222,0.111894124921677,0.00223788249843353,3884,0
0.03,13.4528999509222,-0.152406677359627,0.00203531973624378,0,0
0.04,13.4207159797477,0.111894124921677,0.00183275697405402,0,0
0.05,13.3885320085733,-0.152406677359627,0.00163019421186427,0,0
0.06,13.3885320085733,-0.152406677359627,0.000106127438267995,0,0
0.07,13.3670760277903,-0.152406677359627,-0.00141793933532828,0,0
0.08,13.3670760277903,0.111894124921677,-0.00162050209751803,0,0
0.09,13.3670760277903,-0.152406677359627,-0.00182306485970779,0,0
0.1,13.3670760277903,-0.152406677359627,-0.00334713163330406,0,0
0.11,13.3670760277903,-0.152406677359627,-0.00487119840690034,0,0
0.12,13.3348920566158,-0.242849512660806,-0.0068474793570025,0,0
0.13,13.3348920566158,-0.152406677359627,-0.00882376030710467,0,0
0.14,13.3348920566158,-0.242849512660806,-0.0108000412572068,0,0
0.15,13.3348920566158,-0.242849512660806,-0.0132285363838149,0,0
0.16,13.3348920566158,-0.242849512660806,-0.015657031510423,0,0
0.17,13.3027080854414,-0.152406677359627,-0.0176333124605251,0,0
0.18,13.3027080854414,-0.242849512660806,-0.0196095934106273,0,0
0.19,13.3027080854414,-0.152406677359627,-0.0215858743607295,0,0
0.2,13.2812521046584,0.0245818027557917,-0.0222249987337486,0,0
0.21,13.249068133484,0.111894124921677,-0.0215426190953613,0,0
0.22,13.249068133484,-0.152406677359627,-0.0217451818575511,0,0
0.23,13.2168841623095,-0.152406677359627,-0.0232692486311473,0,0
0.24,13.2168841623095,-0.242849512660806,-0.0252455295812495,0,0
0.25,13.249068133484,-0.152406677359627,-0.0272218105313517,0,0
0.26,13.2168841623095,0.111894124921677,-0.0274243732935414,0,0
0.27,13.249068133484,-0.152406677359627,-0.0276269360557312,0,0
0.28,13.1739722007436,0.111894124921677,-0.0278294988179209,0,0
0.29,13.1739722007436,0.111894124921677,-0.0267105575687042,0,0
0.3,13.1203322487861,-0.152406677359627,-0.0269131203308939,0,0
0.31,13.1203322487861,-0.242849512660806,-0.0288894012809961,0,0
0.32,13.1203322487861,-0.242849512660806,-0.0313178964076041,0,0
0.33,13.0881482776117,-0.242849512660806,-0.0337463915342122,0,0
0.34,13.0881482776117,-0.152406677359627,-0.0357226724843144,0,0
0.35,13.0881482776117,-0.152406677359627,-0.0372467392579107,0,0
0.36,13.0881482776117,0.0245818027557917,-0.0378858636309298,0,0
0.37,13.0666922968287,-0.152406677359627,-0.038524988003949,0,0
0.38,13.0666922968287,-0.152406677359627,-0.0400490547775453,0,0
0.39,13.0345083256543,-0.152406677359627,-0.0415731215511416,0,0
0.4,13.0345083256543,-0.152406677359627,-0.0430971883247378,0,0
0.41,13.0666922968287,-0.242849512660806,-0.04507346927484,0,0
0.42,13.0345083256543,-0.242849512660806,-0.0475019644014481,0,0
0.43,13.0345083256543,-0.152406677359627,-0.0494782453515502,0,0
0.44,13.0666922968287,-0.242849512660806,-0.0514545263016524,0,0
0.45,13.0881482776117,-0.242849512660806,-0.0538830214282605,0,0
0.46,13.0881482776117,-0.242849512660806,-0.0563115165548685,0,0
0.47,13.1203322487861,-0.307772604848743,-0.0590646271424163,0,0
0.48,13.1525162199606,-0.152406677359627,-0.0613655235534581,0,0
0.49,13.1739722007436,-0.242849512660806,-0.0633418045035603,0,0
0.5,13.1525162199606,-0.242849512660806,-0.0657702996301683,0,0
0.51,13.1739722007436,0.0245818027557917,-0.0668616381796934,0,0
0.52,13.1525162199606,-0.152406677359627,-0.0675007625527126,0,0
0.53,13.0881482776117,0.0245818027557917,-0.0681398869257318,0,0
0.54,13.0666922968287,-0.242849512660806,-0.0692312254752568,0,0
0.55,13.0666922968287,-0.242849512660806,-0.0716597206018649,0,0
0.56,13.0345083256543,-0.242849512660806,-0.0740882157284729,0,0
0.57,13.0023243544798,-0.152406677359627,-0.0760644966785751,0,0
0.58,12.9701403833053,-0.242849512660806,-0.0780407776286773,0,0
0.59,12.9701403833053,-0.152406677359627,-0.0800170585787794,0,0
0.6,12.9486844025224,-0.242849512660806,-0.0819933395288816,0,0
0.61,12.8843164601735,-0.152406677359627,-0.0839696204789838,0,0
0.62,12.9165004313479,-0.152406677359627,-0.08549368725258,0,0
0.63,12.8843164601735,-0.152406677359627,-0.0870177540261763,0,0
0.64,12.8628604793905,-0.152406677359627,-0.0885418207997726,0,0
