Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,8.59312030357947,0.0245818027557917,0,106,80
0.01,8.50729638044759,0.111894124921677,0.000682379638387341,1397,0
0.02,8.45365642849017,0.111894124921677,0.00180132088760411,2470,0
0.03,8.38928848614126,0.0245818027557917,0.00248370052599145,3620,0
0.04,8.29273657261789,-0.152406677359627,0.00184457615297227,0,0
0.05,8.29273657261789,0.19066293693981,0.00203585745087318,0,0
0.06,8.27128059183493,0.19066293693981,0.00394248682027128,0,0
0.07,8.20691264948601,0.0245818027557917,0.00501871051874929,0,0
0.08,8.20691264948601,0.0245818027557917,0.00526452854630721,0,0
0.09,8.17472867831156,0.19066293693981,0.00634075224478522,0,0
0.1,8.15327269752859,0.328403009295123,0.00893608197595988,0,0
0.11,8.15327269752859,0.0245818027557917,0.0107010060362145,0,0
0.12,8.12108872635413,0.268515262170148,0.0121664913608442,0,0
0.13,8.08890475517968,0.19066293693981,0.0144623823563939,0,0
0.14,8.06744877439671,0.0245818027557917,0.015538606054872,0,0
0.15,8.06744877439671,0.19066293693981,0.01661482975335,0,0
0.16,8.06744877439671,-0.152406677359627,0.0168061110512509,0,0
0.17,7.98162485126483,0.111894124921677,0.0166035482890611,0,0
0.18,8.0030808320478,0.19066293693981,0.0181163335983686,0,0
0.19,7.91725690891592,-0.152406677359627,0.0183076148962695,0,0
0.2,7.87434494734998,0.111894124921677,0.0181050521340797,0,0
0.21,7.82070499539256,0.19066293693981,0.0196178374433871,0,0
0.22,7.82070499539256,-0.152406677359627,0.0198091187412881,0,0
0.23,7.76706504343513,0.19066293693981,0.020000400039189,0,0
0.24,7.76706504343513,-0.242849512660806,0.019739467160584,0,0
0.25,7.73488107226068,0.111894124921677,0.0190846902218883,0,0
0.26,7.73488107226068,-0.242849512660806,0.0184299132831927,0,0
0.27,7.67051312991177,0.19066293693981,0.0181689804045877,0,0
0.28,7.6490571491288,0.19066293693981,0.0200756097739858,0,0
0.29,7.6490571491288,0.111894124921677,0.0215883950832933,0,0
0.3,7.6490571491288,0.0245818027557917,0.0222707747216806,0,0
0.31,7.61687317795434,0.111894124921677,0.0229531543600679,0,0
0.32,7.58468920677988,-0.152406677359627,0.0227505915978782,0,0
0.33,7.498865283648,0.19066293693981,0.0229418728957791,0,0
0.34,7.47740930286504,0.111894124921677,0.0244546582050865,0,0
0.35,7.47740930286504,0.0245818027557917,0.0251370378434739,0,0
0.36,7.4344973412991,0.0245818027557917,0.0253828558710318,0,0
0.37,7.40231337012464,0.19066293693981,0.0264590795695098,0,0
0.38,7.37012939895019,0.19066293693981,0.0283657089389079,0,0
0.39,7.34867341816722,0.19066293693981,0.030272338308306,0,0
0.4,7.28430547581831,0.19066293693981,0.0321789676777041,0,0
0.41,7.23066552386088,0.268515262170148,0.0344748586732539,0,0
0.42,7.16629758151197,0.0245818027557917,0.0359403439978836,0,0
0.43,7.08047365838009,0.19066293693981,0.0370165676963616,0,0
0.44,7.02683370642267,0.19066293693981,0.0389231970657597,0,0
0.45,6.90882581211633,0.19066293693981,0.0408298264351578,0,0
0.46,6.86591385055039,0.0245818027557917,0.0419060501336358,0,0
0.47,6.84445786976742,0.268515262170148,0.0433715354582655,0,0
0.48,6.84445786976742,0.0245818027557917,0.0448370207828952,0,0
0.49,6.78008992741851,0.268515262170148,0.0463025061075249,0,0
0.5,6.75863394663554,0.19066293693981,0.0485983971030747,0,0
0.51,6.75863394663554,0.268515262170148,0.0508942880986245,0,0
0.52,6.72644997546109,0.268515262170148,0.053579440720326,0,0
0.53,6.72644997546109,0.19066293693981,0.0558753317158758,0,0
0.54,6.69426600428663,0.19066293693981,0.0577819610852739,0,0
0.55,6.66208203311218,0.19066293693981,0.059688590454672,0,0
0.56,6.64062605232921,0.19066293693981,0.0615952198240701,0,0
0.57,6.56553011958881,0.111894124921677,0.0631080051333775,0,0
0.58,6.51189016763139,-0.152406677359627,0.0629054423711877,0,0
0.59,6.44752222528248,-0.152406677359627,0.0613813755975915,0,0
0.6,6.42606624449951,0.0245818027557917,0.0607422512245723,0,0
0.61,6.39388227332505,-0.152406677359627,0.0601031268515531,0,0
0.62,6.3616983021506,0.0245818027557917,0.0594640024785339,0,0
0.63,6.34024232136763,-0.152406677359627,0.0588248781055148,0,0
0.64,6.27587437901872,0.111894124921677,0.058622315343325,0,0
0.65,6.24369040784426,-0.152406677359627,0.0584197525811353,0,0
0.66,6.15786648471238,0.19066293693981,0.0586110338790362,0,0
0.67,6.10422653275496,0.19066293693981,0.0605176632484343,0,0
0.68,6.0720425615805,0.19066293693981,0.0624242926178324,0,0
0.69,5.9325786864912,0.19066293693981,0.0643309219872305,0,0
0.7,5.88966672492526,0.245325122751503,0.066510862285687,0,0
0.71,5.77165883061892,0.245325122751503,0.0689641135132021,0,0
0.72,5.67510691709556,0.19066293693981,0.0711440538116587,0,0
0.73,5.6429229459211,0.111894124921677,0.0726568391209661,0,0
0.74,5.6429229459211,0.19066293693981,0.0741696244302735,0,0
0.75,5.58928299396368,0.19066293693981,0.0760762537996716,0,0
0.76,5.5034590708318,0.19066293693981,0.0779828831690697,0,0
0.77,5.52491505161477,0.268515262170148,0.0802787741646195,0,0
0.78,5.5034590708318,0.0245818027557917,0.0817442594892492,0,0
0.79,5.43909112848289,0.19066293693981,0.0828204831877272,0,0
0.8,5.41763514769992,0.0245818027557917,0.0838967068862052,0,0
0.81,5.33181122456804,-0.187466864989695,0.0830822815750357,0,0
0.82,5.33181122456804,-0.187466864989695,0.0812076129251388,0,0
0.83,5.23525931104467,0.0245818027557917,0.0803931876139693,0,0
0.84,5.2138033302617,0.0245818027557917,0.0806390056415272,0,0
0.85,5.12797940712982,0.0245818027557917,0.0808848236690851,0,0
0.86,5.09579543595537,0.0245818027557917,0.081130641696643,0,0
0.87,5.00997151282349,0.0245818027557917,0.0813764597242009,0,0
0.88,4.91341959930012,0.19066293693981,0.082452683422679,0,0
0.89,4.91341959930012,0.19066293693981,0.0843593127920771,0,0
0.9,4.82759567616824,-0.187466864989695,0.0843752931518276,0,0
0.91,4.69885979147042,0.19066293693981,0.0843912735115782,0,0
0.92,4.61303586833854,-0.187466864989695,0.0844072538713288,0,0
0.93,4.49502797403221,0.0245818027557917,0.0835928285601593,0,0
0.94,4.34483610855142,0.0245818027557917,0.0838386465877172,0,0
0.95,4.25901218541954,0.19066293693981,0.0849148702861952,0,0
0.96,4.1410042911132,0.19066293693981,0.0868214996555933,0,0
0.97,4.05518036798132,0.0245818027557917,0.0878977233540713,0,0
0.98,3.96935644484944,0.0245818027557917,0.0881435413816292,0,0
0.99,3.96935644484944,-0.187466864989695,0.0873291160704597,0,0
1,3.9264444832835,0.0245818027557917,0.0865146907592902,0,0
1.01,3.87280453132608,0.0245818027557917,0.0867605087868481,0,0
1.02,3.77625261780272,0.19066293693981,0.0878367324853262,0,0
1.03,3.71188467545381,0.0245818027557917,0.0889129561838042,0,0
1.04,3.62606075232193,0.0245818027557917,0.0891587742113621,0,0
1.05,3.50805285801559,0.19066293693981,0,0,0
1.06,3.40077295410074,0.19066293693981,0.0019066293693981,0,0
1.07,3.30422104057738,0.19066293693981,0.0038132587387962,0,0
1.08,3.19694113666253,0.111894124921677,0.00532604404810364,0,0
1.09,3.10038922313916,0.111894124921677,0.0064449852973204,0,0
1.1,2.96092534804986,0.19066293693981,0.00795777060662783,0,0
1.11,2.82146147296055,0.245325122751503,0.0101377109050844,0,0
1.12,2.70345357865422,0.245325122751503,0.0125909621325994,0,0
1.13,2.56398970356491,0.30972973113479,0.0153662364020309,0,0
1.14,2.41379783808412,0.346070175946087,0.0186452359374353,0,0
