Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,4.66667582029597,0.111894124921677,0,350,74
0.01,4.31265213737696,0.19066293693981,0.00151278530930743,747,0
0.02,3.96935644484944,0.19066293693981,0.00341941467870553,1147,0
0.03,3.65824472349638,0.19066293693981,0.00532604404810364,1487,0
0.04,3.42222893488371,0.245325122751503,0.0075059843465602,1874,0
0.05,3.16475716548807,0.245325122751503,0.00995923557407524,2227,0
0.06,2.90728539609243,0.245325122751503,0.0124124868015903,2584,0
0.07,2.68199759787125,0.30972973113479,0.0151877610710217,2878,0
0.08,2.47816578043303,0.346070175946087,0.0184667606064261,3206,0
0.09,2.20996602064591,0.394350931500288,0.022168866143658,3557,0
0.1,1.98467822242472,0.423491106761017,0.0262580763349645,3897,0
0.11,1.75939042420354,0.437333680009823,0.0305622002688187,4231,0
0.12,1.57701458754829,0.476454445006785,0.0351311408939018,0,0
0.13,1.40536674128453,0.500840192573689,0.0400176140818042,0,0
0.14,1.16935095267186,0.535340068548058,0.0451985153874129,0,0
0.15,0.997703106408104,0.535340068548058,0.0505519160728935,0,0
0.16,0.847511240927314,0.588361402387474,0.0561704234275711,0,0
0.17,0.761687317795434,0.588361402387474,0.0620540374514459,0,0
0.18,0.493487558008309,0.636984529361327,0.0681807671101899,0,0
0.19,0.375479663701974,0.636984529361327,0.0745506124038031,0,0
0.2,0.0643679423489099,0.664452692929647,0.081057798515258,0,0
0.21,-0.160919855872275,0.699400816272409,0.0878770660612683,0,0
0.22,-0.25747176939564,0.724506447382148,0.0949966023795411,0,0
0.23,-0.36475167331049,0.724506447382148,0.102241666853363,0,0
0.24,-0.482759567616824,0.764519288915994,0.109686795534853,0,0
0.25,-0.686591385055039,0.740770985277385,0.11721324690582,0,0
0.26,-0.547127509965734,0.809929579726655,0.12496674973084,0,0
0.27,-0.772415308186919,0.809929579726655,0.133066045528107,0,0
0.28,-0.954791144842164,0.809929579726655,0.141165341325374,0,0
0.29,-1.01915908719107,0.787551797420593,0.14915274821111,0,0
0.3,-1.16935095267186,0.787551797420593,0.157028266185316,0,0
0.31,-1.11571100071444,0.838838509355197,0.165160217719195,0,0
0.32,-1.01915908719107,0.845911387169195,0.173583967201817,0,0
0.33,-1.20153492384632,0.802539652572341,0.181826222400524,0,0
0.34,-1.26590286619523,0.824510754597369,0.189961474436373,0,0
0.35,-1.01915908719107,0.824510754597369,0.198206581982346,0,0
0.36,-1.05134305836553,0.87363046856412,0.206697288098154,0,0
0.37,-1.26590286619523,0.824510754597369,0.215187994213961,0,0
0.38,-1.2873588469782,0.893855853087819,0.223779827252387,0,0
0.39,-1.23371889502077,0.89385585308782,0.232718385783265,0,0
0.4,-1.35172678932711,0.859882628777345,0.241487078192591,0,0
0.41,-1.31954281815265,0.852925615225487,0.250051119412605,0,0
0.42,-1.37318277011008,0.852925615225487,0.25858037556486,0,0
0.43,-1.23371889502077,0.852925615225487,0.267109631717115,0,0
0.44,-1.2873588469782,0.87363046856412,0.275742412136063,0,0
0.45,-1.26590286619523,0.802539652572341,0.284123262741745,0,0
0.46,-1.35172678932711,0.87363046856412,0.292504113347428,0,0
0.47,-1.31954281815265,0.907088940749406,0.301407710393995,0,0
0.48,-1.46973468363344,0.852925615225487,0.31020778317387,0,0
0.49,-1.31954281815265,0.87363046856412,0.318840563592818,0,0
0.5,-1.26590286619523,0.89385585308782,0.327677995201078,0,0
0.51,-1.31954281815265,0.817252686922141,0.336233537901127,0,0
0.52,-1.35172678932711,0.817252686922141,0.344406064770349,0,0
0.53,-1.31954281815265,0.859882628777345,0.352791741348846,0,0
0.54,-1.40536674128453,0.859882628777345,0.36139056763662,0,0
0.55,-1.46973468363344,0.89385585308782,0.370159260045946,0,0
0.56,-1.35172678932711,0.87363046856412,0.378996691654205,0,0
0.57,-1.37318277011008,0.817252686922141,0.387451107431637,0,0
0.58,-1.40536674128453,0.880423889821731,0.395939490315356,0,0
0.59,-1.43755071245899,0.907088940749406,0.404877054468212,0,0
0.6,-1.57701458754829,0.838838509355197,0.413606691718735,0,0
