Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,15.7165059235255,-0.152406677359627,0,107,95
0.01,15.8130578370489,0.245325122751503,0.00046459222695938,499,0
0.02,15.8988817601807,0.19066293693981,0.00264453252541595,959,0
0.03,15.9847056833126,0.19066293693981,0.00455116189481405,1278,0
0.04,15.9847056833126,0.111894124921677,0.00606394720412148,1714,0
0.05,16.0705296064445,0.111894124921677,0.00718288845333825,2003,0
0.06,16.102713577619,0.111894124921677,0.00830182970255501,2446,0
0.07,16.1563535295764,0.19066293693981,0.00981461501186245,2699,0
0.08,16.2207214719253,-0.242849512660806,0.00955368213325747,3080,0
0.09,16.2421774527083,-0.152406677359627,0.0075774011831553,3434,0
0.1,16.2850894142742,-0.152406677359627,0.00605333440955903,3813,0
0.11,16.3387293662316,0.111894124921677,0.00585077164736927,4106,0
0.12,16.3387293662316,0.19066293693981,0.00736355695667671,0,0
0.13,16.3709133374061,-0.152406677359627,0.00755483825457762,0,0
0.14,16.4030973085805,0.19066293693981,0.00774611955247853,0,0
0.15,16.4030973085805,0.0245818027557917,0.00882234325095654,0,0
0.16,16.4030973085805,0.0245818027557917,0.00906816127851446,0,0
0.17,16.4030973085805,-0.152406677359627,0.00842903690549528,0,0
0.18,16.435281279755,-0.152406677359627,0.006904970131899,0,0
0.19,16.456737260538,-0.152406677359627,0.00538090335830273,0,0
0.2,16.456737260538,-0.242849512660806,0.00340462240820056,0,0
0.21,16.4889212317124,-0.152406677359627,0.0014283414580984,0,0
0.22,16.5211052028869,-0.152406677359627,-9.5725315497879e-05,0,0
0.23,16.5211052028869,0.0245818027557917,-0.000734849688517058,0,0
0.24,16.5425611836699,-0.152406677359627,-0.00137397406153624,0,0
0.25,16.5425611836699,-0.152406677359627,-0.00289804083513251,0,0
0.26,16.6069291260188,-0.242849512660806,-0.00487432178523468,0,0
0.27,16.6283851068017,-0.152406677359627,-0.00685060273533684,0,0
0.28,16.6605690779762,0.0245818027557917,-0.00748972710835602,0,0
0.29,16.7249370203251,-0.152406677359627,-0.0081288514813752,0,0
0.3,16.7249370203251,0.0245818027557917,-0.00876797585439438,0,0
0.31,16.7785769722825,0.19066293693981,-0.00769175215591637,0,0
0.32,16.8429449146314,0.19066293693981,-0.00578512278651827,0,0
0.33,16.8429449146314,0.19066293693981,-0.00387849341712017,0,0
0.34,16.8429449146314,0.111894124921677,-0.00236570810781274,0,0
0.35,16.8429449146314,0.0245818027557917,-0.0016833284694254,0,0
0.36,16.8751288858059,0.111894124921677,-0.00100094883103805,0,0
0.37,16.9394968281548,0.19066293693981,0.00051183647826938,0,0
0.38,17.0038647705037,0.0245818027557917,0.00158806017674739,0,0
0.39,17.0575047224611,-0.242849512660806,0.000496721627222317,0,0
0.4,17.12187266481,-0.152406677359627,-0.00147955932287985,0,0
0.41,17.1755126167675,0.19066293693981,-0.00128827802497894,0,0
0.42,17.2935205110738,0.19066293693981,0.000618351344419165,0,0
0.43,17.2935205110738,-0.242849512660806,0.000357418465814186,0,0
0.44,17.3793444342057,0.111894124921677,-0.000297358472881461,0,0
0.45,17.4115284053801,-0.242849512660806,-0.000952135411577107,0,0
0.46,17.4437123765546,-0.152406677359627,-0.00292841636167927,0,0
0.47,17.4651683573376,0.111894124921677,-0.00313097912386903,0,0
0.48,17.497352328512,-0.152406677359627,-0.00333354188605878,0,0
0.49,17.497352328512,-0.152406677359627,-0.00485760865965506,0,0
0.5,17.4651683573376,0.111894124921677,-0.00506017142184481,0,0
0.51,17.5295362996865,-0.152406677359627,-0.00526273418403457,0,0
0.52,17.5509922804694,0.111894124921677,-0.00546529694622432,0,0
0.53,17.5831762516439,-0.152406677359627,-0.00566785970841407,0,0
0.54,17.6153602228183,0.111894124921677,-0.00587042247060383,0,0
0.55,17.6475441939928,-0.152406677359627,-0.00607298523279358,0,0
0.56,17.6690001747758,-0.152406677359627,-0.00759705200638986,0,0
0.57,17.7011841459502,-0.152406677359627,-0.00912111877998613,0,0
0.58,17.7548240979077,-0.152406677359627,-0.0106451855535824,0,0
0.59,17.8084640498651,-0.152406677359627,-0.0121692523271787,0,0
0.6,17.8406480210395,-0.152406677359627,-0.013693319100775,0,0
0.61,17.894287972997,-0.242849512660806,-0.0156696000508771,0,0
0.62,17.9586559153459,-0.242849512660806,-0.0180980951774852,0,0
0.63,17.9586559153459,-0.152406677359627,-0.0200743761275873,0,0
0.64,18.0122958673033,-0.152406677359627,-0.0215984429011836,0,0
0.65,18.0659358192607,-0.242849512660806,-0.0235747238512858,0,0
0.66,18.1303037616096,-0.242849512660806,-0.0260032189778939,0,0
0.67,18.1839437135671,-0.242849512660806,-0.0284317141045019,0,0
0.68,18.1839437135671,-0.152406677359627,-0.0304079950546041,0,0
0.69,18.248311655916,-0.152406677359627,-0.0319320618282004,0,0
0.7,18.2697676366989,0.19066293693981,-0.0317407805302994,0,0
0.71,18.3663195502223,-0.152406677359627,-0.0315494992323985,0,0
0.72,18.4199595021797,0.111894124921677,-0.0317520619945883,0,0
0.73,18.5165114157031,-0.152406677359627,-0.031954624756778,0,0
0.74,18.6667032811839,-0.152406677359627,-0.0334786915303743,0,0
0.75,18.7203432331413,-0.287763698423059,-0.0356795434092877,0,0
0.76,18.8168951466647,-0.242849512660806,-0.0383326094647071,0,0
0.77,18.9670870121455,-0.216932836689902,-0.0406315212114606,0,0
0.78,19.0850949064518,-0.344319672144806,-0.0434377837556341,0,0
0.79,19.28892672389,-0.377343473451487,-0.0470460994836156,0,0
0.8,19.4391185893708,-0.344319672144806,-0.0506544152115971,0,0
0.81,19.7287743299409,-0.377343473451487,-0.0542627309395785,0,0
0.82,19.9862460993365,-0.344319672144806,-0.05787104666756,0,0
0.83,20.2759018399066,-0.287763698423059,-0.0610314635203993,0,0
0.84,20.5977415516512,-0.344319672144806,-0.0641918803732386,0,0
0.85,20.8444853306553,-0.377343473451487,-0.0678001961012201,0,0
0.86,21.1663250423999,-0.344319672144806,-0.0714085118292016,0,0
0.87,21.4988927445359,-0.287763698423059,-0.0745689286820409,0,0
0.88,21.6705405907997,-0.287763698423059,-0.0774465656662715,0,0
0.89,21.8958283890209,-0.242849512660806,-0.0800996317216908,0,0
0.9,22.0674762352846,-0.287763698423059,-0.0827526977771101,0,0
0.91,22.2713080527228,-0.152406677359627,-0.0849535496560236,0,0
0.92,22.4214999182036,-0.152406677359627,-0.0864776164296198,0,0
0.93,22.4536838893781,-0.152406677359627,-0.0880016832032161,0,0
0.94,22.6253317356418,-0.152406677359627,-0.0895257499768124,0,0
0.95,22.6467877164248,0.268515262170148,-0.0889452070527598,0,0
0.96,22.7218836491652,0.0245818027557917,-0.0874797217281301,0,0
0.97,22.7647956107311,0.111894124921677,-0.0867973420897427,0,0
0.98,22.7218836491652,0.268515262170148,-0.0848952951542836,0,0
