Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,-3.59387678114747,0.787551797420593,0,341,80
0.01,-3.69042869467084,0.772273120916351,0.00779912459168472,795,0
0.02,-3.69042869467084,0.809929579726655,0.0157101380948997,1208,0
0.03,-3.65824472349638,0.824510754597369,0.0238823397665199,1647,0
0.04,-3.62606075232193,0.764519288915994,0.0318274899840867,2086,0
0.05,-3.69042869467084,0.764519288915994,0.0394726828732466,2520,0
0.06,-3.77625261780272,0.740770985277385,0.0469991342442135,2950,0
0.07,-3.59387678114747,0.787551797420593,0.0546407481577034,3379,0
0.08,-3.74406864662826,0.809929579726655,0.0626281550434397,3862,0
0.09,-3.79770859858569,0.802539652572341,0.0706905012049346,0,0
0.1,-3.62606075232193,0.838838509355197,0.0788973920145723,0,0
0.11,-3.71188467545381,0.764519288915994,0.0869141810059283,0,0
0.12,-3.77625261780272,0.787551797420593,0.0946745364376112,0,0
0.13,-3.74406864662826,0.802539652572341,0.102624993687576,0,0
0.14,-3.79770859858569,0.764519288915994,0.110460288395018,0,0
0.15,-3.65824472349638,0.764519288915994,0.118105481284177,0,0
0.16,-3.89426051210905,0.764519288915994,0.125750674173337,0,0
0.17,-3.69042869467084,0.802539652572341,0.133585968880779,0,0
0.18,-3.79770859858569,0.87363046856412,0.141966819486461,0,0
0.19,-3.86207654093459,0.787551797420593,0.150272730816385,0,0
0.2,-3.65824472349638,0.764519288915994,0.158033086248068,0,0
0.21,-3.71188467545381,0.787551797420593,0.165793441679751,0,0
0.22,-3.82989256976014,0.764519288915994,0.173553797111434,0,0
0.23,-3.71188467545381,0.748770781210172,0.181120247462065,0,0
0.24,-3.62606075232193,0.809929579726655,0.188913749266749,0,0
0.25,-3.79770859858569,0.787551797420593,0.196901156152485,0,0
0.26,-3.77625261780272,0.802539652572341,0.20485161340245,0,0
0.27,-3.54023682919005,0.852925615225487,0.213128939741439,0,0
0.28,-3.77625261780272,0.787551797420593,0.221331326804669,0,0
0.29,-3.74406864662826,0.824510754597369,0.229391639564759,0,0
0.3,-3.59387678114747,0.802539652572341,0.237526891600608,0,0
0.31,-3.54023682919005,0.802539652572341,0.245552288126331,0,0
0.32,-3.65824472349638,0.787551797420593,0.253502745376296,0,0
0.33,-3.59387678114747,0.838838509355197,0.261634696910175,0,0
0.34,-3.48659687723262,0.824510754597369,0.269951443229937,0,0
