Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,19.7716862915068,-0.242849512660806,0,291,74
0.01,19.7716862915068,-0.242849512660806,-0.00242849512660806,1519,0
0.02,19.6965903587664,-0.242849512660806,-0.00485699025321612,2558,0
0.03,19.6107664356346,-0.152406677359627,-0.00683327120331829,3061,0
0.04,19.5571264836771,-0.152406677359627,-0.00835733797691456,3707,0
0.05,19.4927585413282,-0.152406677359627,-0.00988140475051083,0,0
0.06,19.4391185893708,-0.152406677359627,-0.0114054715241071,0,0
0.07,19.3854786374134,-0.152406677359627,-0.0129295382977034,0,0
0.08,19.3532946662389,-0.242849512660806,-0.0149058192478056,0,0
0.09,19.3211106950645,-0.242849512660806,-0.0173343143744136,0,0
0.1,19.3211106950645,-0.152406677359627,-0.0193105953245158,0,0
0.11,19.3211106950645,-0.307772604848743,-0.0216114917355576,0,0
0.12,19.28892672389,-0.152406677359627,-0.0239123881465995,0,0
0.13,19.28892672389,-0.242849512660806,-0.0258886690967016,0,0
0.14,19.28892672389,-0.242849512660806,-0.0283171642233097,0,0
0.15,19.3211106950645,0.0245818027557917,-0.0294085027728348,0,0
0.16,19.28892672389,-0.242849512660806,-0.0304998413223599,0,0
0.17,19.28892672389,-0.242849512660806,-0.0329283364489679,0,0
0.18,19.267470743107,-0.152406677359627,-0.0349046173990701,0,0
0.19,19.267470743107,0.111894124921677,-0.0351071801612598,0,0
0.2,19.28892672389,0.111894124921677,-0.0339882389120431,0,0
0.21,19.2352867719326,-0.152406677359627,-0.0341908016742328,0,0
0.22,19.28892672389,-0.152406677359627,-0.0357148684478291,0,0
0.23,19.267470743107,0.0245818027557917,-0.0363539928208483,0,0
0.24,19.267470743107,0.111894124921677,-0.0356716131824609,0,0
0.25,19.2352867719326,0.111894124921677,-0.0345526719332442,0,0
0.26,19.267470743107,-0.152406677359627,-0.0347552346954339,0,0
0.27,19.267470743107,-0.152406677359627,-0.0362793014690302,0,0
0.28,19.2031028007581,-0.152406677359627,-0.0378033682426265,0,0
0.29,19.2031028007581,0.111894124921677,-0.0380059310048162,0,0
0.3,19.2031028007581,-0.152406677359627,-0.038208493767006,0,0
0.31,19.1816468199752,0.111894124921677,-0.0384110565291957,0,0
0.32,19.1816468199752,-0.152406677359627,-0.0386136192913855,0,0
0.33,19.1494628488007,-0.152406677359627,-0.0401376860649817,0,0
0.34,19.1065508872348,0.111894124921677,-0.0403402488271715,0,0
0.35,19.1065508872348,0.111894124921677,-0.0392213075779547,0,0
0.36,19.1065508872348,0.111894124921677,-0.038102366328738,0,0
0.37,19.1494628488007,-0.152406677359627,-0.0383049290909277,0,0
0.38,19.1494628488007,-0.152406677359627,-0.039828995864524,0,0
0.39,19.1494628488007,0.111894124921677,-0.0400315586267138,0,0
0.4,19.1065508872348,0.19066293693981,-0.0385187733174063,0,0
0.41,19.0850949064518,0.19066293693981,-0.0366121439480082,0,0
0.42,19.0529109352773,0.0245818027557917,-0.0355359202495302,0,0
0.43,18.9885429929284,0.111894124921677,-0.0348535406111429,0,0
0.44,19.0207269641029,0.19066293693981,-0.0333407553018354,0,0
0.45,18.9885429929284,0.111894124921677,-0.031827969992528,0,0
0.46,18.9670870121455,-0.152406677359627,-0.0320305327547177,0,0
0.47,18.9670870121455,-0.152406677359627,-0.033554599528314,0,0
0.48,18.9670870121455,0.111894124921677,-0.0337571622905038,0,0
0.49,18.9670870121455,-0.242849512660806,-0.0344119392291994,0,0
0.5,18.9670870121455,-0.152406677359627,-0.0363882201793016,0,0
0.51,18.934903040971,-0.152406677359627,-0.0379122869528979,0,0
0.52,18.934903040971,-0.152406677359627,-0.0394363537264941,0,0
0.53,18.934903040971,-0.242849512660806,-0.0414126346765963,0,0
0.54,18.9027190697965,-0.152406677359627,-0.0433889156266985,0,0
0.55,18.9027190697965,-0.152406677359627,-0.0449129824002947,0,0
0.56,18.9027190697965,-0.152406677359627,-0.046437049173891,0,0
0.57,18.8490791178391,-0.152406677359627,-0.0479611159474873,0,0
0.58,18.8490791178391,-0.152406677359627,-0.0494851827210836,0,0
0.59,18.8168951466647,0.0245818027557917,-0.0501243070941027,0,0
0.6,18.8168951466647,0.0245818027557917,-0.0498784890665448,0,0
0.61,18.7847111754902,-0.242849512660806,-0.0509698276160699,0,0
0.62,18.7525272043158,0.0245818027557917,-0.052061166165595,0,0
0.63,18.6881592619668,-0.152406677359627,-0.0527002905386141,0,0
0.64,18.6881592619668,-0.152406677359627,-0.0542243573122104,0,0
0.65,18.6345193100094,0.0245818027557917,-0.0548634816852296,0,0
0.66,18.602335338835,0.19066293693981,-0.0537872579867516,0,0
0.67,18.6345193100094,-0.152406677359627,-0.0535959766888507,0,0
0.68,18.602335338835,-0.152406677359627,-0.0551200434624469,0,0
