Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0,15.6521379811766,-0.152406677359627,0,36,61
0.01,15.5984980292192,-0.242849512660806,-0.00197628095010217,253,0
0.02,15.4697621445214,-0.242849512660806,-0.00440477607671023,492,0
0.03,15.2981142982576,-0.242849512660806,-0.00683327120331829,721,0
0.04,15.0942824808194,-0.307772604848743,-0.00958638179086603,960,0
0.05,14.9119066441641,-0.307772604848743,-0.0126641078393535,1205,0
0.06,14.6866188459429,-0.242849512660806,-0.0154172184269012,1464,0
0.07,14.5149709996792,-0.242849512660806,-0.0178457135535093,1730,0
0.08,14.289683201458,-0.242849512660806,-0.0202742086801173,1998,0
0.09,13.9678434897135,-0.242849512660806,-0.0227027038067254,2238,0
0.1,13.6781877491434,-0.187466864989695,-0.0248542856949779,2500,0
0.11,13.3885320085733,-0.187466864989695,-0.0267289543448748,2730,0
0.12,13.1203322487861,-0.187466864989695,-0.0286036229947718,2991,0
0.13,12.7877645466501,-0.187466864989695,-0.0304782916446687,3222,0
0.14,12.4659248349056,-0.152406677359627,-0.0321776593564154,3481,0
0.15,12.0475332096376,-0.242849512660806,-0.0341539403065175,3727,0
0.16,11.7256934978931,-0.152406677359627,-0.0361302212566197,3989,0
0.17,11.0391021128381,-0.344319672144806,-0.0386138530041419,4236,0
0.18,10.9318222089232,0.0245818027557917,-0.0402125423510869,0,0
0.19,10.5563425452212,-0.152406677359627,-0.0408516667241061,0,0
0.2,10.2666868046511,-0.152406677359627,-0.0423757334977024,0,0
0.21,10.0950389583874,-0.152406677359627,-0.0438998002712987,0,0
0.22,9.97703106408104,-0.152406677359627,-0.0454238670448949,0,0
0.23,9.83756718899173,-0.152406677359627,-0.0469479338184912,0,0
0.24,9.69810331390243,-0.152406677359627,-0.0484720005920875,0,0
0.25,9.54791144842164,-0.152406677359627,-0.0499960673656838,0,0
0.26,9.290439679026,-0.152406677359627,-0.05152013413928,0,0
0.27,9.04369590002184,-0.242849512660806,-0.0534964150893822,0,0
0.28,8.8613200633666,-0.242849512660806,-0.0559249102159903,0,0
0.29,8.59312030357947,-0.152406677359627,-0.0579011911660924,0,0
0.3,8.36783250535829,-0.242849512660806,-0.0598774721161946,0,0
0.31,8.0030808320478,-0.307772604848743,-0.0626305827037423,0,0
0.32,7.6490571491288,-0.242849512660806,-0.0653836932912901,0,0
0.33,7.23066552386088,-0.307772604848743,-0.0681368038788378,0,0
0.34,6.81227389859297,-0.152406677359627,-0.0704377002898797,0,0
0.35,6.30805835019317,0.111894124921677,0,0,0
0.36,5.7180188786615,0.19066293693981,0.00151278530930743,0,0
0.37,5.06361146478091,0.362878212138203,0.0042804910546975,0,0
0.38,4.40920405090033,0.476454445006785,0.00847715434042245,0,0
0.39,3.71188467545381,0.524092509799345,0.0134798891144531,0,0
0.4,2.99310931922431,0.655424557806768,0.0193774744524837,0,0
0.41,2.41379783808412,0.772273120916351,0.0265159628460993,0,0
0.42,1.75939042420354,0.824510754597369,0.0344998822236678,0,0
0.43,1.35172678932711,0.945677813751311,0.0433508250654112,0,0
0.44,0.868967221710284,1.0473199321272,0.0533158137948038,0,0
0.45,0.611495452314644,1.09188244859648,0.0640118256984222,0,0
0.46,0.493487558008309,1.1503406510121,0.0752229411964651,0,0
0.47,0.203831817438215,1.20101786623828,0.086979733782717,0,0
0.48,0.23601578861267,1.25914108701397,0.0992805285489782,0,0
0.49,0.0643679423489099,1.26856940580216,0.111919081013059,0,0
0.5,0.289655740570095,1.31469716626677,0.124835413873404,0,0
0.51,0.579311481140189,1.33716445877693,0.138094721998622,0,0
0.52,0.847511240927314,1.36363667111433,0.151598727648078,0,0
0.53,0.23601578861267,1.33716445877693,0.165102733297535,0,0
0.54,0.493487558008309,1.34161276826864,0.178496619432762,0,0
0.55,0.847511240927314,1.41930030753051,0.192301184811758,0,0
0.56,0.611495452314644,1.33716445877693,0.206083508643295,0,0
0.57,0.783143298578404,1.3504654309948,0.219521658092154,0,0
0.58,0.815327269752859,1.34161276826864,0.232982049088471,0,0
0.59,0.203831817438215,1.3504654309948,0.246442440084788,0,0
0.6,0.611495452314644,1.32822314747397,0.259835882977132,0,0
0.61,0.868967221710284,1.35926043885729,0.273273300908789,0,0
0.62,1.02988707758256,1.3504654309948,0.286821930258049,0,0
0.63,0.976247125625134,1.29644302548505,0.300056472540448,0,0
0.64,1.35172678932711,1.2918391881978,0.312997883608863,0,0
0.65,1.26590286619523,1.28258193805816,0.325869989240143,0,0
0.66,1.06207104875701,1.26856940580216,0.338625745959444,0,0
0.67,1.6413825298972,1.2918391881978,0.351427788929444,0,0
0.68,1.35172678932711,1.23042273061543,0.36403909852351,0,0
0.69,2.27433396299482,1.21089882952875,0.376245706324231,0,0
0.7,1.60919855872275,1.24486472618953,0.388524524102822,0,0
0.71,2.18851003986294,1.26856940580216,0.401091694762781,0,0
0.72,1.86667032811839,1.22069981391193,0.413538040861351,0,0
0.73,1.89885429929284,1.20101786623828,0.425646629262102,0,0
0.74,1.9310382704673,1.21089882952875,0.437706212740938,0,0
0.75,2.38161386690967,1.18604208379289,0.449690917307546,0,0
0.76,2.70345357865422,1.20101786623828,0.461626217057702,0,0
0.77,2.68199759787125,1.20101786623828,0.473636395720084,0,0
0.78,3.07893324235619,1.09188244859648,0.485100897294258,0,0
0.79,3.45441290605817,1.09732552677786,0.49604693717113,0,0
0.8,3.54023682919005,1.09188244859648,0.506992977048002,0,0
0.81,3.48659687723262,1.00671089647132,0.51748594377334,0,0
